"Date","Source","Site ID","POC","Daily Max 8-hour Ozone Concentration","UNITS","DAILY_AQI_VALUE","Site Name","DAILY_OBS_COUNT","PERCENT_COMPLETE","AQS_PARAMETER_CODE","AQS_PARAMETER_DESC","CBSA_CODE","CBSA_NAME","STATE_CODE","STATE","COUNTY_CODE","COUNTY","SITE_LATITUDE","SITE_LONGITUDE"
"08/04/2018","AQS","371730002","1","0.029","ppm","27","Bryson City","17","100.0000","44201","Ozone","","","37","North Carolina","173","Swain","35.434767","-83.442133"
"08/05/2018","AQS","371730002","1","0.031","ppm","29","Bryson City","17","100.0000","44201","Ozone","","","37","North Carolina","173","Swain","35.434767","-83.442133"
"08/06/2018","AQS","371730002","1","0.026","ppm","24","Bryson City","17","100.0000","44201","Ozone","","","37","North Carolina","173","Swain","35.434767","-83.442133"
"08/07/2018","AQS","371730002","1","0.028","ppm","26","Bryson City","17","100.0000","44201","Ozone","","","37","North Carolina","173","Swain","35.434767","-83.442133"
"08/08/2018","AQS","371730002","1","0.028","ppm","26","Bryson City","17","100.0000","44201","Ozone","","","37","North Carolina","173","Swain","35.434767","-83.442133"
"08/09/2018","AQS","371730002","1","0.035","ppm","32","Bryson City","17","100.0000","44201","Ozone","","","37","North Carolina","173","Swain","35.434767","-83.442133"
"08/10/2018","AQS","371730002","1","0.03","ppm","28","Bryson City","17","100.0000","44201","Ozone","","","37","North Carolina","173","Swain","35.434767","-83.442133"
"08/11/2018","AQS","371730002","1","0.033","ppm","31","Bryson City","17","100.0000","44201","Ozone","","","37","North Carolina","173","Swain","35.434767","-83.442133"
"08/12/2018","AQS","371730002","1","0.039","ppm","36","Bryson City","17","100.0000","44201","Ozone","","","37","North Carolina","173","Swain","35.434767","-83.442133"
"08/13/2018","AQS","371730002","1","0.033","ppm","31","Bryson City","17","100.0000","44201","Ozone","","","37","North Carolina","173","Swain","35.434767","-83.442133"
"08/14/2018","AQS","371730002","1","0.037","ppm","34","Bryson City","17","100.0000","44201","Ozone","","","37","North Carolina","173","Swain","35.434767","-83.442133"
"08/15/2018","AQS","371730002","1","0.03","ppm","28","Bryson City","17","100.0000","44201","Ozone","","","37","North Carolina","173","Swain","35.434767","-83.442133"
"08/16/2018","AQS","371730002","1","0.04","ppm","37","Bryson City","17","100.0000","44201","Ozone","","","37","North Carolina","173","Swain","35.434767","-83.442133"
"08/17/2018","AQS","371730002","1","0.03","ppm","28","Bryson City","17","100.0000","44201","Ozone","","","37","North Carolina","173","Swain","35.434767","-83.442133"
"08/18/2018","AQS","371730002","1","0.029","ppm","27","Bryson City","17","100.0000","44201","Ozone","","","37","North Carolina","173","Swain","35.434767","-83.442133"
"08/19/2018","AQS","371730002","1","0.032","ppm","30","Bryson City","17","100.0000","44201","Ozone","","","37","North Carolina","173","Swain","35.434767","-83.442133"
"08/20/2018","AQS","371730002","1","0.033","ppm","31","Bryson City","17","100.0000","44201","Ozone","","","37","North Carolina","173","Swain","35.434767","-83.442133"
"08/21/2018","AQS","371730002","1","0.034","ppm","31","Bryson City","17","100.0000","44201","Ozone","","","37","North Carolina","173","Swain","35.434767","-83.442133"
"08/22/2018","AQS","371730002","1","0.037","ppm","34","Bryson City","17","100.0000","44201","Ozone","","","37","North Carolina","173","Swain","35.434767","-83.442133"
"08/23/2018","AQS","371730002","1","0.043","ppm","40","Bryson City","17","100.0000","44201","Ozone","","","37","North Carolina","173","Swain","35.434767","-83.442133"
"08/24/2018","AQS","371730002","1","0.039","ppm","36","Bryson City","17","100.0000","44201","Ozone","","","37","North Carolina","173","Swain","35.434767","-83.442133"
"08/25/2018","AQS","371730002","1","0.039","ppm","36","Bryson City","17","100.0000","44201","Ozone","","","37","North Carolina","173","Swain","35.434767","-83.442133"
"08/26/2018","AQS","371730002","1","0.036","ppm","33","Bryson City","17","100.0000","44201","Ozone","","","37","North Carolina","173","Swain","35.434767","-83.442133"
"08/27/2018","AQS","371730002","1","0.032","ppm","30","Bryson City","17","100.0000","44201","Ozone","","","37","North Carolina","173","Swain","35.434767","-83.442133"
"08/28/2018","AQS","371730002","1","0.039","ppm","36","Bryson City","17","100.0000","44201","Ozone","","","37","North Carolina","173","Swain","35.434767","-83.442133"
"08/29/2018","AQS","371730002","1","0.042","ppm","39","Bryson City","17","100.0000","44201","Ozone","","","37","North Carolina","173","Swain","35.434767","-83.442133"
"08/30/2018","AQS","371730002","1","0.031","ppm","29","Bryson City","17","100.0000","44201","Ozone","","","37","North Carolina","173","Swain","35.434767","-83.442133"
"08/31/2018","AQS","371730002","1","0.029","ppm","27","Bryson City","17","100.0000","44201","Ozone","","","37","North Carolina","173","Swain","35.434767","-83.442133"
"09/01/2018","AQS","371730002","1","0.031","ppm","29","Bryson City","17","100.0000","44201","Ozone","","","37","North Carolina","173","Swain","35.434767","-83.442133"
"09/02/2018","AQS","371730002","1","0.026","ppm","24","Bryson City","17","100.0000","44201","Ozone","","","37","North Carolina","173","Swain","35.434767","-83.442133"
"09/03/2018","AQS","371730002","1","0.027","ppm","25","Bryson City","17","100.0000","44201","Ozone","","","37","North Carolina","173","Swain","35.434767","-83.442133"
"09/04/2018","AQS","371730002","1","0.03","ppm","28","Bryson City","17","100.0000","44201","Ozone","","","37","North Carolina","173","Swain","35.434767","-83.442133"
"09/05/2018","AQS","371730002","1","0.027","ppm","25","Bryson City","17","100.0000","44201","Ozone","","","37","North Carolina","173","Swain","35.434767","-83.442133"
"09/06/2018","AQS","371730002","1","0.028","ppm","26","Bryson City","17","100.0000","44201","Ozone","","","37","North Carolina","173","Swain","35.434767","-83.442133"
"09/07/2018","AQS","371730002","1","0.032","ppm","30","Bryson City","17","100.0000","44201","Ozone","","","37","North Carolina","173","Swain","35.434767","-83.442133"
"09/08/2018","AQS","371730002","1","0.03","ppm","28","Bryson City","17","100.0000","44201","Ozone","","","37","North Carolina","173","Swain","35.434767","-83.442133"
"09/09/2018","AQS","371730002","1","0.026","ppm","24","Bryson City","17","100.0000","44201","Ozone","","","37","North Carolina","173","Swain","35.434767","-83.442133"
"09/10/2018","AQS","371730002","1","0.018","ppm","17","Bryson City","17","100.0000","44201","Ozone","","","37","North Carolina","173","Swain","35.434767","-83.442133"
"09/11/2018","AQS","371730002","1","0.026","ppm","24","Bryson City","17","100.0000","44201","Ozone","","","37","North Carolina","173","Swain","35.434767","-83.442133"
"09/12/2018","AQS","371730002","1","0.026","ppm","24","Bryson City","17","100.0000","44201","Ozone","","","37","North Carolina","173","Swain","35.434767","-83.442133"
"09/13/2018","AQS","371730002","1","0.026","ppm","24","Bryson City","17","100.0000","44201","Ozone","","","37","North Carolina","173","Swain","35.434767","-83.442133"
"09/14/2018","AQS","371730002","1","0.025","ppm","23","Bryson City","17","100.0000","44201","Ozone","","","37","North Carolina","173","Swain","35.434767","-83.442133"
"09/15/2018","AQS","371730002","1","0.023","ppm","21","Bryson City","17","100.0000","44201","Ozone","","","37","North Carolina","173","Swain","35.434767","-83.442133"
"09/16/2018","AQS","371730002","1","0.013","ppm","12","Bryson City","17","100.0000","44201","Ozone","","","37","North Carolina","173","Swain","35.434767","-83.442133"
"09/17/2018","AQS","371730002","1","0.023","ppm","21","Bryson City","17","100.0000","44201","Ozone","","","37","North Carolina","173","Swain","35.434767","-83.442133"
"09/18/2018","AQS","371730002","1","0.029","ppm","27","Bryson City","17","100.0000","44201","Ozone","","","37","North Carolina","173","Swain","35.434767","-83.442133"
"09/19/2018","AQS","371730002","1","0.037","ppm","34","Bryson City","17","100.0000","44201","Ozone","","","37","North Carolina","173","Swain","35.434767","-83.442133"
"09/20/2018","AQS","371730002","1","0.038","ppm","35","Bryson City","17","100.0000","44201","Ozone","","","37","North Carolina","173","Swain","35.434767","-83.442133"
"09/21/2018","AQS","371730002","1","0.039","ppm","36","Bryson City","17","100.0000","44201","Ozone","","","37","North Carolina","173","Swain","35.434767","-83.442133"
"09/22/2018","AQS","371730002","1","0.037","ppm","34","Bryson City","17","100.0000","44201","Ozone","","","37","North Carolina","173","Swain","35.434767","-83.442133"
"09/23/2018","AQS","371730002","1","0.033","ppm","31","Bryson City","17","100.0000","44201","Ozone","","","37","North Carolina","173","Swain","35.434767","-83.442133"
"09/24/2018","AQS","371730002","1","0.026","ppm","24","Bryson City","17","100.0000","44201","Ozone","","","37","North Carolina","173","Swain","35.434767","-83.442133"
"09/25/2018","AQS","371730002","1","0.024","ppm","22","Bryson City","17","100.0000","44201","Ozone","","","37","North Carolina","173","Swain","35.434767","-83.442133"
"09/26/2018","AQS","371730002","1","0.017","ppm","16","Bryson City","17","100.0000","44201","Ozone","","","37","North Carolina","173","Swain","35.434767","-83.442133"
"09/27/2018","AQS","371730002","1","0.014","ppm","13","Bryson City","17","100.0000","44201","Ozone","","","37","North Carolina","173","Swain","35.434767","-83.442133"
"09/28/2018","AQS","371730002","1","0.029","ppm","27","Bryson City","17","100.0000","44201","Ozone","","","37","North Carolina","173","Swain","35.434767","-83.442133"
"09/29/2018","AQS","371730002","1","0.031","ppm","29","Bryson City","17","100.0000","44201","Ozone","","","37","North Carolina","173","Swain","35.434767","-83.442133"
"09/30/2018","AQS","371730002","1","0.031","ppm","29","Bryson City","17","100.0000","44201","Ozone","","","37","North Carolina","173","Swain","35.434767","-83.442133"
"10/01/2018","AQS","371730002","1","0.03","ppm","28","Bryson City","17","100.0000","44201","Ozone","","","37","North Carolina","173","Swain","35.434767","-83.442133"
"10/02/2018","AQS","371730002","1","0.035","ppm","32","Bryson City","17","100.0000","44201","Ozone","","","37","North Carolina","173","Swain","35.434767","-83.442133"
"10/03/2018","AQS","371730002","1","0.03","ppm","28","Bryson City","17","100.0000","44201","Ozone","","","37","North Carolina","173","Swain","35.434767","-83.442133"
"10/04/2018","AQS","371730002","1","0.033","ppm","31","Bryson City","17","100.0000","44201","Ozone","","","37","North Carolina","173","Swain","35.434767","-83.442133"
"10/05/2018","AQS","371730002","1","0.029","ppm","27","Bryson City","17","100.0000","44201","Ozone","","","37","North Carolina","173","Swain","35.434767","-83.442133"
"10/06/2018","AQS","371730002","1","0.035","ppm","32","Bryson City","17","100.0000","44201","Ozone","","","37","North Carolina","173","Swain","35.434767","-83.442133"
"10/07/2018","AQS","371730002","1","0.031","ppm","29","Bryson City","17","100.0000","44201","Ozone","","","37","North Carolina","173","Swain","35.434767","-83.442133"
"10/08/2018","AQS","371730002","1","0.035","ppm","32","Bryson City","17","100.0000","44201","Ozone","","","37","North Carolina","173","Swain","35.434767","-83.442133"
"10/09/2018","AQS","371730002","1","0.04","ppm","37","Bryson City","17","100.0000","44201","Ozone","","","37","North Carolina","173","Swain","35.434767","-83.442133"
"10/10/2018","AQS","371730002","1","0.02","ppm","19","Bryson City","17","100.0000","44201","Ozone","","","37","North Carolina","173","Swain","35.434767","-83.442133"
"10/11/2018","AQS","371730002","1","0.037","ppm","34","Bryson City","17","100.0000","44201","Ozone","","","37","North Carolina","173","Swain","35.434767","-83.442133"
"10/12/2018","AQS","371730002","1","0.037","ppm","34","Bryson City","17","100.0000","44201","Ozone","","","37","North Carolina","173","Swain","35.434767","-83.442133"
"10/13/2018","AQS","371730002","1","0.036","ppm","33","Bryson City","17","100.0000","44201","Ozone","","","37","North Carolina","173","Swain","35.434767","-83.442133"
"10/14/2018","AQS","371730002","1","0.031","ppm","29","Bryson City","17","100.0000","44201","Ozone","","","37","North Carolina","173","Swain","35.434767","-83.442133"
"10/15/2018","AQS","371730002","1","0.032","ppm","30","Bryson City","17","100.0000","44201","Ozone","","","37","North Carolina","173","Swain","35.434767","-83.442133"
"10/16/2018","AQS","371730002","1","0.023","ppm","21","Bryson City","17","100.0000","44201","Ozone","","","37","North Carolina","173","Swain","35.434767","-83.442133"
"10/17/2018","AQS","371730002","1","0.032","ppm","30","Bryson City","17","100.0000","44201","Ozone","","","37","North Carolina","173","Swain","35.434767","-83.442133"
"10/18/2018","AQS","371730002","1","0.035","ppm","32","Bryson City","17","100.0000","44201","Ozone","","","37","North Carolina","173","Swain","35.434767","-83.442133"
"10/19/2018","AQS","371730002","1","0.035","ppm","32","Bryson City","17","100.0000","44201","Ozone","","","37","North Carolina","173","Swain","35.434767","-83.442133"
"10/20/2018","AQS","371730002","1","0.039","ppm","36","Bryson City","17","100.0000","44201","Ozone","","","37","North Carolina","173","Swain","35.434767","-83.442133"
"10/21/2018","AQS","371730002","1","0.035","ppm","32","Bryson City","17","100.0000","44201","Ozone","","","37","North Carolina","173","Swain","35.434767","-83.442133"
"10/22/2018","AQS","371730002","1","0.028","ppm","26","Bryson City","17","100.0000","44201","Ozone","","","37","North Carolina","173","Swain","35.434767","-83.442133"
"10/23/2018","AQS","371730002","1","0.036","ppm","33","Bryson City","15","88.0000","44201","Ozone","","","37","North Carolina","173","Swain","35.434767","-83.442133"
"10/24/2018","AQS","371730002","1","0.034","ppm","31","Bryson City","17","100.0000","44201","Ozone","","","37","North Carolina","173","Swain","35.434767","-83.442133"
"10/25/2018","AQS","371730002","1","0.034","ppm","31","Bryson City","17","100.0000","44201","Ozone","","","37","North Carolina","173","Swain","35.434767","-83.442133"
"10/26/2018","AQS","371730002","1","0.03","ppm","28","Bryson City","17","100.0000","44201","Ozone","","","37","North Carolina","173","Swain","35.434767","-83.442133"
"10/27/2018","AQS","371730002","1","0.033","ppm","31","Bryson City","17","100.0000","44201","Ozone","","","37","North Carolina","173","Swain","35.434767","-83.442133"
"10/28/2018","AQS","371730002","1","0.042","ppm","39","Bryson City","17","100.0000","44201","Ozone","","","37","North Carolina","173","Swain","35.434767","-83.442133"
"10/29/2018","AQS","371730002","1","0.041","ppm","38","Bryson City","17","100.0000","44201","Ozone","","","37","North Carolina","173","Swain","35.434767","-83.442133"
"10/30/2018","AQS","371730002","1","0.033","ppm","31","Bryson City","17","100.0000","44201","Ozone","","","37","North Carolina","173","Swain","35.434767","-83.442133"
"10/31/2018","AQS","371730002","1","0.038","ppm","35","Bryson City","16","94.0000","44201","Ozone","","","37","North Carolina","173","Swain","35.434767","-83.442133"
"03/01/2018","AQS","371730007","1","0.037","ppm","34","","13","76.0000","44201","Ozone","","","37","North Carolina","173","Swain","35.498711","-83.310242"
"03/02/2018","AQS","371730007","1","0.046","ppm","43","","17","100.0000","44201","Ozone","","","37","North Carolina","173","Swain","35.498711","-83.310242"
"03/03/2018","AQS","371730007","1","0.045","ppm","42","","17","100.0000","44201","Ozone","","","37","North Carolina","173","Swain","35.498711","-83.310242"
"03/04/2018","AQS","371730007","1","0.043","ppm","40","","17","100.0000","44201","Ozone","","","37","North Carolina","173","Swain","35.498711","-83.310242"
"03/05/2018","AQS","371730007","1","0.045","ppm","42","","17","100.0000","44201","Ozone","","","37","North Carolina","173","Swain","35.498711","-83.310242"
