"","Date","DAILY_AQI_VALUE","Site.Name","AQS_PARAMETER_DESC","COUNTY","SITE_LATITUDE","SITE_LONGITUDE"
"9388",2019-07-20,26,"Bryson City","Ozone","Swain",35.434767,-83.442133
"9389",2019-07-21,24,"Bryson City","Ozone","Swain",35.434767,-83.442133
"9390",2019-07-22,23,"Bryson City","Ozone","Swain",35.434767,-83.442133
"9391",2019-07-23,32,"Bryson City","Ozone","Swain",35.434767,-83.442133
"9392",2019-07-24,38,"Bryson City","Ozone","Swain",35.434767,-83.442133
"9393",2019-07-25,38,"Bryson City","Ozone","Swain",35.434767,-83.442133
"9394",2019-07-26,42,"Bryson City","Ozone","Swain",35.434767,-83.442133
"9395",2019-07-27,40,"Bryson City","Ozone","Swain",35.434767,-83.442133
"9396",2019-07-28,36,"Bryson City","Ozone","Swain",35.434767,-83.442133
"9397",2019-07-29,36,"Bryson City","Ozone","Swain",35.434767,-83.442133
"9398",2019-07-30,34,"Bryson City","Ozone","Swain",35.434767,-83.442133
"9399",2019-07-31,35,"Bryson City","Ozone","Swain",35.434767,-83.442133
"9400",2019-08-01,34,"Bryson City","Ozone","Swain",35.434767,-83.442133
"9401",2019-08-02,31,"Bryson City","Ozone","Swain",35.434767,-83.442133
"9402",2019-08-03,31,"Bryson City","Ozone","Swain",35.434767,-83.442133
"9403",2019-08-04,28,"Bryson City","Ozone","Swain",35.434767,-83.442133
"9404",2019-08-05,31,"Bryson City","Ozone","Swain",35.434767,-83.442133
"9405",2019-08-06,35,"Bryson City","Ozone","Swain",35.434767,-83.442133
"9406",2019-08-07,42,"Bryson City","Ozone","Swain",35.434767,-83.442133
"9407",2019-08-08,36,"Bryson City","Ozone","Swain",35.434767,-83.442133
"9408",2019-08-09,39,"Bryson City","Ozone","Swain",35.434767,-83.442133
"9409",2019-08-10,32,"Bryson City","Ozone","Swain",35.434767,-83.442133
"9410",2019-08-11,33,"Bryson City","Ozone","Swain",35.434767,-83.442133
"9411",2019-08-12,36,"Bryson City","Ozone","Swain",35.434767,-83.442133
"9412",2019-08-13,36,"Bryson City","Ozone","Swain",35.434767,-83.442133
"9413",2019-08-14,32,"Bryson City","Ozone","Swain",35.434767,-83.442133
"9414",2019-08-15,42,"Bryson City","Ozone","Swain",35.434767,-83.442133
"9415",2019-08-16,39,"Bryson City","Ozone","Swain",35.434767,-83.442133
"9416",2019-08-17,35,"Bryson City","Ozone","Swain",35.434767,-83.442133
"9417",2019-08-18,36,"Bryson City","Ozone","Swain",35.434767,-83.442133
"9418",2019-08-19,33,"Bryson City","Ozone","Swain",35.434767,-83.442133
"9419",2019-08-20,31,"Bryson City","Ozone","Swain",35.434767,-83.442133
"9420",2019-08-21,36,"Bryson City","Ozone","Swain",35.434767,-83.442133
"9421",2019-08-22,28,"Bryson City","Ozone","Swain",35.434767,-83.442133
"9422",2019-08-23,25,"Bryson City","Ozone","Swain",35.434767,-83.442133
"9423",2019-08-24,26,"Bryson City","Ozone","Swain",35.434767,-83.442133
"9424",2019-08-25,23,"Bryson City","Ozone","Swain",35.434767,-83.442133
"9425",2019-08-26,22,"Bryson City","Ozone","Swain",35.434767,-83.442133
"9426",2019-08-27,19,"Bryson City","Ozone","Swain",35.434767,-83.442133
"9427",2019-08-28,39,"Bryson City","Ozone","Swain",35.434767,-83.442133
"9428",2019-08-29,32,"Bryson City","Ozone","Swain",35.434767,-83.442133
"9429",2019-08-30,30,"Bryson City","Ozone","Swain",35.434767,-83.442133
"9430",2019-08-31,38,"Bryson City","Ozone","Swain",35.434767,-83.442133
"9431",2019-09-01,38,"Bryson City","Ozone","Swain",35.434767,-83.442133
"9432",2019-09-02,34,"Bryson City","Ozone","Swain",35.434767,-83.442133
"9433",2019-09-03,33,"Bryson City","Ozone","Swain",35.434767,-83.442133
"9434",2019-09-04,31,"Bryson City","Ozone","Swain",35.434767,-83.442133
"9435",2019-09-05,41,"Bryson City","Ozone","Swain",35.434767,-83.442133
"9436",2019-09-06,37,"Bryson City","Ozone","Swain",35.434767,-83.442133
"9437",2019-09-07,43,"Bryson City","Ozone","Swain",35.434767,-83.442133
"9438",2019-09-08,36,"Bryson City","Ozone","Swain",35.434767,-83.442133
"9439",2019-09-09,31,"Bryson City","Ozone","Swain",35.434767,-83.442133
"9440",2019-09-10,46,"Bryson City","Ozone","Swain",35.434767,-83.442133
"9441",2019-09-11,38,"Bryson City","Ozone","Swain",35.434767,-83.442133
"9442",2019-09-12,32,"Bryson City","Ozone","Swain",35.434767,-83.442133
"9443",2019-09-13,34,"Bryson City","Ozone","Swain",35.434767,-83.442133
"9444",2019-09-14,34,"Bryson City","Ozone","Swain",35.434767,-83.442133
"9445",2019-09-15,32,"Bryson City","Ozone","Swain",35.434767,-83.442133
"9446",2019-09-16,39,"Bryson City","Ozone","Swain",35.434767,-83.442133
"9447",2019-09-17,43,"Bryson City","Ozone","Swain",35.434767,-83.442133
"9448",2019-09-18,35,"Bryson City","Ozone","Swain",35.434767,-83.442133
"9449",2019-09-19,31,"Bryson City","Ozone","Swain",35.434767,-83.442133
"9450",2019-09-20,37,"Bryson City","Ozone","Swain",35.434767,-83.442133
"9451",2019-09-21,32,"Bryson City","Ozone","Swain",35.434767,-83.442133
"9452",2019-09-22,36,"Bryson City","Ozone","Swain",35.434767,-83.442133
"9453",2019-09-23,32,"Bryson City","Ozone","Swain",35.434767,-83.442133
"9454",2019-09-24,41,"Bryson City","Ozone","Swain",35.434767,-83.442133
"9455",2019-09-25,38,"Bryson City","Ozone","Swain",35.434767,-83.442133
"9456",2019-09-26,36,"Bryson City","Ozone","Swain",35.434767,-83.442133
"9457",2019-09-27,32,"Bryson City","Ozone","Swain",35.434767,-83.442133
"9458",2019-09-28,32,"Bryson City","Ozone","Swain",35.434767,-83.442133
"9459",2019-09-29,34,"Bryson City","Ozone","Swain",35.434767,-83.442133
"9460",2019-09-30,25,"Bryson City","Ozone","Swain",35.434767,-83.442133
"9461",2019-10-01,30,"Bryson City","Ozone","Swain",35.434767,-83.442133
"9462",2019-10-02,41,"Bryson City","Ozone","Swain",35.434767,-83.442133
"9463",2019-10-03,39,"Bryson City","Ozone","Swain",35.434767,-83.442133
"9464",2019-10-04,41,"Bryson City","Ozone","Swain",35.434767,-83.442133
"9465",2019-10-05,30,"Bryson City","Ozone","Swain",35.434767,-83.442133
"9466",2019-10-06,23,"Bryson City","Ozone","Swain",35.434767,-83.442133
"9467",2019-10-07,30,"Bryson City","Ozone","Swain",35.434767,-83.442133
"9468",2019-10-08,22,"Bryson City","Ozone","Swain",35.434767,-83.442133
"9469",2019-10-09,31,"Bryson City","Ozone","Swain",35.434767,-83.442133
"9470",2019-10-10,34,"Bryson City","Ozone","Swain",35.434767,-83.442133
"9471",2019-10-11,37,"Bryson City","Ozone","Swain",35.434767,-83.442133
"9472",2019-10-12,30,"Bryson City","Ozone","Swain",35.434767,-83.442133
"9473",2019-10-13,29,"Bryson City","Ozone","Swain",35.434767,-83.442133
"9474",2019-10-14,34,"Bryson City","Ozone","Swain",35.434767,-83.442133
"9475",2019-10-15,27,"Bryson City","Ozone","Swain",35.434767,-83.442133
"9476",2019-10-16,34,"Bryson City","Ozone","Swain",35.434767,-83.442133
"9477",2019-10-18,31,"Bryson City","Ozone","Swain",35.434767,-83.442133
"9478",2019-10-19,25,"Bryson City","Ozone","Swain",35.434767,-83.442133
"9479",2019-10-20,26,"Bryson City","Ozone","Swain",35.434767,-83.442133
"9480",2019-10-21,25,"Bryson City","Ozone","Swain",35.434767,-83.442133
"9481",2019-10-22,35,"Bryson City","Ozone","Swain",35.434767,-83.442133
"9482",2019-10-23,31,"Bryson City","Ozone","Swain",35.434767,-83.442133
"9483",2019-10-24,35,"Bryson City","Ozone","Swain",35.434767,-83.442133
"9484",2019-10-25,17,"Bryson City","Ozone","Swain",35.434767,-83.442133
"9485",2019-10-26,24,"Bryson City","Ozone","Swain",35.434767,-83.442133
"9486",2019-10-27,29,"Bryson City","Ozone","Swain",35.434767,-83.442133
"9487",2019-10-28,32,"Bryson City","Ozone","Swain",35.434767,-83.442133
"9488",2019-10-29,28,"Bryson City","Ozone","Swain",35.434767,-83.442133
"9489",2019-10-30,17,"Bryson City","Ozone","Swain",35.434767,-83.442133
"9490",2019-10-31,19,"Bryson City","Ozone","Swain",35.434767,-83.442133
"9491",2019-03-01,19,"","Ozone","Swain",35.498711,-83.310242
"9492",2019-03-02,35,"","Ozone","Swain",35.498711,-83.310242
"9493",2019-03-03,24,"","Ozone","Swain",35.498711,-83.310242
"9494",2019-03-04,39,"","Ozone","Swain",35.498711,-83.310242
"9495",2019-03-05,43,"","Ozone","Swain",35.498711,-83.310242
"9496",2019-03-06,44,"","Ozone","Swain",35.498711,-83.310242
"9497",2019-03-07,45,"","Ozone","Swain",35.498711,-83.310242
"9498",2019-03-08,36,"","Ozone","Swain",35.498711,-83.310242
"9499",2019-03-09,31,"","Ozone","Swain",35.498711,-83.310242
"9500",2019-03-10,46,"","Ozone","Swain",35.498711,-83.310242
"9501",2019-03-11,33,"","Ozone","Swain",35.498711,-83.310242
"9502",2019-03-12,42,"","Ozone","Swain",35.498711,-83.310242
"9503",2019-03-13,51,"","Ozone","Swain",35.498711,-83.310242
"9504",2019-03-14,42,"","Ozone","Swain",35.498711,-83.310242
"9505",2019-03-15,44,"","Ozone","Swain",35.498711,-83.310242
"9506",2019-03-16,48,"","Ozone","Swain",35.498711,-83.310242
"9507",2019-03-17,47,"","Ozone","Swain",35.498711,-83.310242
"9508",2019-03-18,48,"","Ozone","Swain",35.498711,-83.310242
"9509",2019-03-19,49,"","Ozone","Swain",35.498711,-83.310242
"9510",2019-03-20,54,"","Ozone","Swain",35.498711,-83.310242
"9511",2019-03-23,58,"","Ozone","Swain",35.498711,-83.310242
"9512",2019-03-24,90,"","Ozone","Swain",35.498711,-83.310242
"9513",2019-03-25,37,"","Ozone","Swain",35.498711,-83.310242
"9514",2019-03-26,45,"","Ozone","Swain",35.498711,-83.310242
"9515",2019-03-27,44,"","Ozone","Swain",35.498711,-83.310242
"9516",2019-03-28,50,"","Ozone","Swain",35.498711,-83.310242
"9517",2019-03-29,61,"","Ozone","Swain",35.498711,-83.310242
"9518",2019-03-30,67,"","Ozone","Swain",35.498711,-83.310242
"9519",2019-03-31,45,"","Ozone","Swain",35.498711,-83.310242
"9520",2019-04-02,46,"","Ozone","Swain",35.498711,-83.310242
"9521",2019-04-03,51,"","Ozone","Swain",35.498711,-83.310242
"9522",2019-04-05,44,"","Ozone","Swain",35.498711,-83.310242
"9523",2019-04-06,44,"","Ozone","Swain",35.498711,-83.310242
"9524",2019-04-07,45,"","Ozone","Swain",35.498711,-83.310242
"9525",2019-04-08,27,"","Ozone","Swain",35.498711,-83.310242
"9526",2019-04-10,47,"","Ozone","Swain",35.498711,-83.310242
"9527",2019-04-15,47,"","Ozone","Swain",35.498711,-83.310242
"9528",2019-04-16,49,"","Ozone","Swain",35.498711,-83.310242
"9529",2019-04-17,64,"","Ozone","Swain",35.498711,-83.310242
"9530",2019-04-18,58,"","Ozone","Swain",35.498711,-83.310242
"9531",2019-04-19,39,"","Ozone","Swain",35.498711,-83.310242
"9532",2019-04-20,31,"","Ozone","Swain",35.498711,-83.310242
"9533",2019-04-21,49,"","Ozone","Swain",35.498711,-83.310242
"9534",2019-04-22,40,"","Ozone","Swain",35.498711,-83.310242
"9535",2019-04-23,45,"","Ozone","Swain",35.498711,-83.310242
"9536",2019-04-24,45,"","Ozone","Swain",35.498711,-83.310242
"9537",2019-04-25,43,"","Ozone","Swain",35.498711,-83.310242
"9538",2019-04-26,50,"","Ozone","Swain",35.498711,-83.310242
"9539",2019-04-27,64,"","Ozone","Swain",35.498711,-83.310242
"9540",2019-04-28,58,"","Ozone","Swain",35.498711,-83.310242
"9541",2019-04-29,51,"","Ozone","Swain",35.498711,-83.310242
"9542",2019-04-30,54,"","Ozone","Swain",35.498711,-83.310242
"9543",2019-05-01,40,"","Ozone","Swain",35.498711,-83.310242
"9544",2019-05-02,40,"","Ozone","Swain",35.498711,-83.310242
"9545",2019-05-03,28,"","Ozone","Swain",35.498711,-83.310242
"9546",2019-05-04,26,"","Ozone","Swain",35.498711,-83.310242
"9547",2019-05-05,35,"","Ozone","Swain",35.498711,-83.310242
"9548",2019-05-06,41,"","Ozone","Swain",35.498711,-83.310242
"9549",2019-05-07,44,"","Ozone","Swain",35.498711,-83.310242
"9550",2019-05-08,43,"","Ozone","Swain",35.498711,-83.310242
"9551",2019-05-10,36,"","Ozone","Swain",35.498711,-83.310242
"9552",2019-05-11,19,"","Ozone","Swain",35.498711,-83.310242
"9553",2019-05-12,36,"","Ozone","Swain",35.498711,-83.310242
"9554",2019-05-13,38,"","Ozone","Swain",35.498711,-83.310242
"9555",2019-05-14,47,"","Ozone","Swain",35.498711,-83.310242
"9556",2019-05-15,42,"","Ozone","Swain",35.498711,-83.310242
"9557",2019-05-16,47,"","Ozone","Swain",35.498711,-83.310242
"9558",2019-05-17,38,"","Ozone","Swain",35.498711,-83.310242
"9559",2019-05-18,47,"","Ozone","Swain",35.498711,-83.310242
"9560",2019-05-19,49,"","Ozone","Swain",35.498711,-83.310242
"9561",2019-05-20,45,"","Ozone","Swain",35.498711,-83.310242
"9562",2019-05-21,44,"","Ozone","Swain",35.498711,-83.310242
"9563",2019-05-22,44,"","Ozone","Swain",35.498711,-83.310242
"9564",2019-05-23,42,"","Ozone","Swain",35.498711,-83.310242
"9565",2019-05-29,43,"","Ozone","Swain",35.498711,-83.310242
"9566",2019-05-30,47,"","Ozone","Swain",35.498711,-83.310242
"9567",2019-05-31,47,"","Ozone","Swain",35.498711,-83.310242
"9568",2019-06-01,45,"","Ozone","Swain",35.498711,-83.310242
"9569",2019-06-02,49,"","Ozone","Swain",35.498711,-83.310242
"9570",2019-06-03,58,"","Ozone","Swain",35.498711,-83.310242
"9571",2019-06-04,54,"","Ozone","Swain",35.498711,-83.310242
"9572",2019-06-05,31,"","Ozone","Swain",35.498711,-83.310242
"9573",2019-06-06,29,"","Ozone","Swain",35.498711,-83.310242
"9574",2019-06-07,26,"","Ozone","Swain",35.498711,-83.310242
"9575",2019-06-08,24,"","Ozone","Swain",35.498711,-83.310242
"9576",2019-06-09,31,"","Ozone","Swain",35.498711,-83.310242
"9577",2019-06-10,28,"","Ozone","Swain",35.498711,-83.310242
"9578",2019-06-11,40,"","Ozone","Swain",35.498711,-83.310242
"9579",2019-06-13,43,"","Ozone","Swain",35.498711,-83.310242
"9580",2019-06-14,39,"","Ozone","Swain",35.498711,-83.310242
"9581",2019-06-15,44,"","Ozone","Swain",35.498711,-83.310242
"9582",2019-06-16,39,"","Ozone","Swain",35.498711,-83.310242
"9583",2019-06-17,31,"","Ozone","Swain",35.498711,-83.310242
"9584",2019-06-18,20,"","Ozone","Swain",35.498711,-83.310242
"9585",2019-06-19,23,"","Ozone","Swain",35.498711,-83.310242
"9586",2019-06-20,44,"","Ozone","Swain",35.498711,-83.310242
"9587",2019-06-21,40,"","Ozone","Swain",35.498711,-83.310242
"9588",2019-06-22,24,"","Ozone","Swain",35.498711,-83.310242
"9589",2019-06-23,28,"","Ozone","Swain",35.498711,-83.310242
"9590",2019-06-24,22,"","Ozone","Swain",35.498711,-83.310242
"9591",2019-06-25,36,"","Ozone","Swain",35.498711,-83.310242
"9592",2019-06-26,33,"","Ozone","Swain",35.498711,-83.310242
"9593",2019-06-27,39,"","Ozone","Swain",35.498711,-83.310242
"9594",2019-06-28,39,"","Ozone","Swain",35.498711,-83.310242
"9595",2019-06-29,46,"","Ozone","Swain",35.498711,-83.310242
"9596",2019-06-30,41,"","Ozone","Swain",35.498711,-83.310242
"9597",2019-07-02,36,"","Ozone","Swain",35.498711,-83.310242
"9598",2019-07-03,35,"","Ozone","Swain",35.498711,-83.310242
"9599",2019-07-04,31,"","Ozone","Swain",35.498711,-83.310242
"9600",2019-07-05,23,"","Ozone","Swain",35.498711,-83.310242
"9601",2019-07-06,19,"","Ozone","Swain",35.498711,-83.310242
"9602",2019-07-07,29,"","Ozone","Swain",35.498711,-83.310242
"9603",2019-07-08,28,"","Ozone","Swain",35.498711,-83.310242
"9604",2019-07-09,36,"","Ozone","Swain",35.498711,-83.310242
"9605",2019-07-10,33,"","Ozone","Swain",35.498711,-83.310242
"9606",2019-07-11,28,"","Ozone","Swain",35.498711,-83.310242
"9607",2019-07-12,24,"","Ozone","Swain",35.498711,-83.310242
"9608",2019-07-13,18,"","Ozone","Swain",35.498711,-83.310242
"9609",2019-07-14,25,"","Ozone","Swain",35.498711,-83.310242
"9610",2019-07-15,26,"","Ozone","Swain",35.498711,-83.310242
"9611",2019-07-16,21,"","Ozone","Swain",35.498711,-83.310242
"9612",2019-07-17,19,"","Ozone","Swain",35.498711,-83.310242
"9613",2019-07-18,27,"","Ozone","Swain",35.498711,-83.310242
"9614",2019-07-19,29,"","Ozone","Swain",35.498711,-83.310242
"9615",2019-07-20,26,"","Ozone","Swain",35.498711,-83.310242
"9616",2019-07-21,28,"","Ozone","Swain",35.498711,-83.310242
"9617",2019-07-22,26,"","Ozone","Swain",35.498711,-83.310242
"9618",2019-07-23,30,"","Ozone","Swain",35.498711,-83.310242
"9619",2019-07-24,38,"","Ozone","Swain",35.498711,-83.310242
"9620",2019-07-25,38,"","Ozone","Swain",35.498711,-83.310242
"9621",2019-07-30,39,"","Ozone","Swain",35.498711,-83.310242
"9622",2019-07-31,35,"","Ozone","Swain",35.498711,-83.310242
"9623",2019-08-01,36,"","Ozone","Swain",35.498711,-83.310242
"9624",2019-08-02,31,"","Ozone","Swain",35.498711,-83.310242
"9625",2019-08-03,32,"","Ozone","Swain",35.498711,-83.310242
"9626",2019-08-04,30,"","Ozone","Swain",35.498711,-83.310242
"9627",2019-08-05,29,"","Ozone","Swain",35.498711,-83.310242
"9628",2019-08-06,30,"","Ozone","Swain",35.498711,-83.310242
"9629",2019-08-07,39,"","Ozone","Swain",35.498711,-83.310242
"9630",2019-08-08,36,"","Ozone","Swain",35.498711,-83.310242
"9631",2019-08-09,38,"","Ozone","Swain",35.498711,-83.310242
"9632",2019-08-10,28,"","Ozone","Swain",35.498711,-83.310242
"9633",2019-08-11,32,"","Ozone","Swain",35.498711,-83.310242
"9634",2019-08-12,36,"","Ozone","Swain",35.498711,-83.310242
"9635",2019-08-13,32,"","Ozone","Swain",35.498711,-83.310242
"9636",2019-08-14,28,"","Ozone","Swain",35.498711,-83.310242
"9637",2019-08-15,35,"","Ozone","Swain",35.498711,-83.310242
"9638",2019-08-16,38,"","Ozone","Swain",35.498711,-83.310242
"9639",2019-08-17,35,"","Ozone","Swain",35.498711,-83.310242
"9640",2019-08-18,33,"","Ozone","Swain",35.498711,-83.310242
"9641",2019-08-19,35,"","Ozone","Swain",35.498711,-83.310242
"9642",2019-08-20,29,"","Ozone","Swain",35.498711,-83.310242
"9643",2019-08-21,31,"","Ozone","Swain",35.498711,-83.310242
"9644",2019-08-22,26,"","Ozone","Swain",35.498711,-83.310242
"9645",2019-08-23,23,"","Ozone","Swain",35.498711,-83.310242
"9646",2019-08-24,24,"","Ozone","Swain",35.498711,-83.310242
"9647",2019-08-25,24,"","Ozone","Swain",35.498711,-83.310242
"9648",2019-08-26,25,"","Ozone","Swain",35.498711,-83.310242
"9649",2019-08-29,32,"","Ozone","Swain",35.498711,-83.310242
"9650",2019-08-30,33,"","Ozone","Swain",35.498711,-83.310242
"9651",2019-08-31,41,"","Ozone","Swain",35.498711,-83.310242
"9652",2019-09-01,35,"","Ozone","Swain",35.498711,-83.310242
"9653",2019-09-02,31,"","Ozone","Swain",35.498711,-83.310242
"9654",2019-09-03,33,"","Ozone","Swain",35.498711,-83.310242
"9655",2019-09-04,31,"","Ozone","Swain",35.498711,-83.310242
"9656",2019-09-05,44,"","Ozone","Swain",35.498711,-83.310242
"9657",2019-09-06,37,"","Ozone","Swain",35.498711,-83.310242
"9658",2019-09-07,42,"","Ozone","Swain",35.498711,-83.310242
"9659",2019-09-08,38,"","Ozone","Swain",35.498711,-83.310242
"9660",2019-09-09,36,"","Ozone","Swain",35.498711,-83.310242
"9661",2019-09-10,44,"","Ozone","Swain",35.498711,-83.310242
"9662",2019-09-11,32,"","Ozone","Swain",35.498711,-83.310242
"9663",2019-09-12,36,"","Ozone","Swain",35.498711,-83.310242
"9664",2019-09-13,39,"","Ozone","Swain",35.498711,-83.310242
"9665",2019-09-14,37,"","Ozone","Swain",35.498711,-83.310242
"9666",2019-09-15,36,"","Ozone","Swain",35.498711,-83.310242
"9667",2019-09-16,41,"","Ozone","Swain",35.498711,-83.310242
"9668",2019-09-17,35,"","Ozone","Swain",35.498711,-83.310242
"9669",2019-09-18,38,"","Ozone","Swain",35.498711,-83.310242
"9670",2019-09-19,35,"","Ozone","Swain",35.498711,-83.310242
"9671",2019-09-20,41,"","Ozone","Swain",35.498711,-83.310242
"9672",2019-09-21,37,"","Ozone","Swain",35.498711,-83.310242
"9673",2019-09-22,37,"","Ozone","Swain",35.498711,-83.310242
"9674",2019-09-23,34,"","Ozone","Swain",35.498711,-83.310242
"9675",2019-09-24,39,"","Ozone","Swain",35.498711,-83.310242
"9676",2019-09-25,40,"","Ozone","Swain",35.498711,-83.310242
"9677",2019-09-26,32,"","Ozone","Swain",35.498711,-83.310242
"9678",2019-09-27,34,"","Ozone","Swain",35.498711,-83.310242
"9679",2019-09-28,33,"","Ozone","Swain",35.498711,-83.310242
"9680",2019-09-29,32,"","Ozone","Swain",35.498711,-83.310242
"9681",2019-09-30,23,"","Ozone","Swain",35.498711,-83.310242
"9682",2019-10-01,29,"","Ozone","Swain",35.498711,-83.310242
"9683",2019-10-02,35,"","Ozone","Swain",35.498711,-83.310242
"9684",2019-10-03,38,"","Ozone","Swain",35.498711,-83.310242
"9685",2019-10-04,38,"","Ozone","Swain",35.498711,-83.310242
"9686",2019-10-05,32,"","Ozone","Swain",35.498711,-83.310242
"9687",2019-10-06,18,"","Ozone","Swain",35.498711,-83.310242
"9688",2019-10-07,34,"","Ozone","Swain",35.498711,-83.310242
"9689",2019-10-08,27,"","Ozone","Swain",35.498711,-83.310242
"9690",2019-10-09,35,"","Ozone","Swain",35.498711,-83.310242
"9691",2019-10-10,37,"","Ozone","Swain",35.498711,-83.310242
"9692",2019-10-11,39,"","Ozone","Swain",35.498711,-83.310242
"9693",2019-10-12,36,"","Ozone","Swain",35.498711,-83.310242
"9694",2019-10-13,30,"","Ozone","Swain",35.498711,-83.310242
"9695",2019-10-14,37,"","Ozone","Swain",35.498711,-83.310242
"9696",2019-10-15,31,"","Ozone","Swain",35.498711,-83.310242
"9697",2019-10-16,34,"","Ozone","Swain",35.498711,-83.310242
"9698",2019-10-17,31,"","Ozone","Swain",35.498711,-83.310242
"9699",2019-10-18,33,"","Ozone","Swain",35.498711,-83.310242
"9700",2019-10-19,25,"","Ozone","Swain",35.498711,-83.310242
"9701",2019-10-20,27,"","Ozone","Swain",35.498711,-83.310242
"9702",2019-10-21,31,"","Ozone","Swain",35.498711,-83.310242
"9703",2019-10-22,36,"","Ozone","Swain",35.498711,-83.310242
"9704",2019-10-23,31,"","Ozone","Swain",35.498711,-83.310242
"9705",2019-10-24,36,"","Ozone","Swain",35.498711,-83.310242
"9706",2019-10-25,13,"","Ozone","Swain",35.498711,-83.310242
"9707",2019-10-26,34,"","Ozone","Swain",35.498711,-83.310242
"9708",2019-10-27,29,"","Ozone","Swain",35.498711,-83.310242
"9709",2019-01-01,27,"Monroe School","Ozone","Union",34.974038917,-80.54062183
"9710",2019-01-02,20,"Monroe School","Ozone","Union",34.974038917,-80.54062183
