"Date","DAILY_AQI_VALUE","Site.Name","AQS_PARAMETER_DESC","COUNTY","SITE_LATITUDE","SITE_LONGITUDE"
2018-12-25,62,"Millbrook School","PM 2.5","Wake",35.856111,-78.574167
2018-12-26,63,"Millbrook School","PM 2.5","Wake",35.856111,-78.574167
2018-12-27,57,"Millbrook School","PM 2.5","Wake",35.856111,-78.574167
2018-12-28,33,"Millbrook School","PM 2.5","Wake",35.856111,-78.574167
2018-12-29,39,"Millbrook School","PM 2.5","Wake",35.856111,-78.574167
2018-12-30,59,"Millbrook School","PM 2.5","Wake",35.856111,-78.574167
2018-12-31,59,"Millbrook School","PM 2.5","Wake",35.856111,-78.574167
2018-04-01,37,"Millbrook School","PM 2.5","Wake",35.856111,-78.574167
2018-04-02,40,"Millbrook School","PM 2.5","Wake",35.856111,-78.574167
2018-04-03,56,"Millbrook School","PM 2.5","Wake",35.856111,-78.574167
2018-04-04,28,"Millbrook School","PM 2.5","Wake",35.856111,-78.574167
2018-04-05,28,"Millbrook School","PM 2.5","Wake",35.856111,-78.574167
2018-04-06,55,"Millbrook School","PM 2.5","Wake",35.856111,-78.574167
2018-04-07,43,"Millbrook School","PM 2.5","Wake",35.856111,-78.574167
2018-04-08,27,"Millbrook School","PM 2.5","Wake",35.856111,-78.574167
2018-04-09,33,"Millbrook School","PM 2.5","Wake",35.856111,-78.574167
2018-04-10,48,"Millbrook School","PM 2.5","Wake",35.856111,-78.574167
2018-04-11,62,"Millbrook School","PM 2.5","Wake",35.856111,-78.574167
2018-04-12,56,"Millbrook School","PM 2.5","Wake",35.856111,-78.574167
2018-04-13,52,"Millbrook School","PM 2.5","Wake",35.856111,-78.574167
2018-04-14,58,"Millbrook School","PM 2.5","Wake",35.856111,-78.574167
2018-04-15,36,"Millbrook School","PM 2.5","Wake",35.856111,-78.574167
2018-04-16,18,"Millbrook School","PM 2.5","Wake",35.856111,-78.574167
2018-04-17,23,"Millbrook School","PM 2.5","Wake",35.856111,-78.574167
2018-04-18,55,"Millbrook School","PM 2.5","Wake",35.856111,-78.574167
2018-04-19,38,"Millbrook School","PM 2.5","Wake",35.856111,-78.574167
2018-04-20,25,"Millbrook School","PM 2.5","Wake",35.856111,-78.574167
2018-04-21,38,"Millbrook School","PM 2.5","Wake",35.856111,-78.574167
2018-04-22,29,"Millbrook School","PM 2.5","Wake",35.856111,-78.574167
2018-04-23,23,"Millbrook School","PM 2.5","Wake",35.856111,-78.574167
2018-04-24,19,"Millbrook School","PM 2.5","Wake",35.856111,-78.574167
2018-04-25,35,"Millbrook School","PM 2.5","Wake",35.856111,-78.574167
2018-04-26,22,"Millbrook School","PM 2.5","Wake",35.856111,-78.574167
2018-04-27,23,"Millbrook School","PM 2.5","Wake",35.856111,-78.574167
2018-04-28,40,"Millbrook School","PM 2.5","Wake",35.856111,-78.574167
2018-04-29,23,"Millbrook School","PM 2.5","Wake",35.856111,-78.574167
2018-04-30,33,"Millbrook School","PM 2.5","Wake",35.856111,-78.574167
2018-05-01,40,"Millbrook School","PM 2.5","Wake",35.856111,-78.574167
2018-05-02,55,"Millbrook School","PM 2.5","Wake",35.856111,-78.574167
2018-05-03,46,"Millbrook School","PM 2.5","Wake",35.856111,-78.574167
2018-05-10,51,"Millbrook School","PM 2.5","Wake",35.856111,-78.574167
2018-05-11,55,"Millbrook School","PM 2.5","Wake",35.856111,-78.574167
2018-05-12,62,"Millbrook School","PM 2.5","Wake",35.856111,-78.574167
2018-05-13,64,"Millbrook School","PM 2.5","Wake",35.856111,-78.574167
2018-05-14,56,"Millbrook School","PM 2.5","Wake",35.856111,-78.574167
2018-05-15,23,"Millbrook School","PM 2.5","Wake",35.856111,-78.574167
2018-05-16,25,"Millbrook School","PM 2.5","Wake",35.856111,-78.574167
2018-05-17,22,"Millbrook School","PM 2.5","Wake",35.856111,-78.574167
2018-05-18,23,"Millbrook School","PM 2.5","Wake",35.856111,-78.574167
2018-05-19,16,"Millbrook School","PM 2.5","Wake",35.856111,-78.574167
2018-05-20,34,"Millbrook School","PM 2.5","Wake",35.856111,-78.574167
2018-05-21,40,"Millbrook School","PM 2.5","Wake",35.856111,-78.574167
2018-05-22,38,"Millbrook School","PM 2.5","Wake",35.856111,-78.574167
2018-05-23,30,"Millbrook School","PM 2.5","Wake",35.856111,-78.574167
2018-05-24,33,"Millbrook School","PM 2.5","Wake",35.856111,-78.574167
2018-05-25,39,"Millbrook School","PM 2.5","Wake",35.856111,-78.574167
2018-05-26,31,"Millbrook School","PM 2.5","Wake",35.856111,-78.574167
2018-05-27,27,"Millbrook School","PM 2.5","Wake",35.856111,-78.574167
2018-05-28,18,"Millbrook School","PM 2.5","Wake",35.856111,-78.574167
2018-05-29,23,"Millbrook School","PM 2.5","Wake",35.856111,-78.574167
2018-05-30,28,"Millbrook School","PM 2.5","Wake",35.856111,-78.574167
2018-05-31,31,"Millbrook School","PM 2.5","Wake",35.856111,-78.574167
2018-06-01,35,"Millbrook School","PM 2.5","Wake",35.856111,-78.574167
2018-06-02,29,"Millbrook School","PM 2.5","Wake",35.856111,-78.574167
2018-06-03,30,"Millbrook School","PM 2.5","Wake",35.856111,-78.574167
2018-06-04,24,"Millbrook School","PM 2.5","Wake",35.856111,-78.574167
2018-06-05,32,"Millbrook School","PM 2.5","Wake",35.856111,-78.574167
2018-06-06,38,"Millbrook School","PM 2.5","Wake",35.856111,-78.574167
2018-06-07,46,"Millbrook School","PM 2.5","Wake",35.856111,-78.574167
2018-06-08,50,"Millbrook School","PM 2.5","Wake",35.856111,-78.574167
2018-06-09,52,"Millbrook School","PM 2.5","Wake",35.856111,-78.574167
2018-06-10,46,"Millbrook School","PM 2.5","Wake",35.856111,-78.574167
2018-06-11,48,"Millbrook School","PM 2.5","Wake",35.856111,-78.574167
2018-06-12,33,"Millbrook School","PM 2.5","Wake",35.856111,-78.574167
2018-06-13,41,"Millbrook School","PM 2.5","Wake",35.856111,-78.574167
2018-06-14,49,"Millbrook School","PM 2.5","Wake",35.856111,-78.574167
2018-06-15,50,"Millbrook School","PM 2.5","Wake",35.856111,-78.574167
2018-06-16,47,"Millbrook School","PM 2.5","Wake",35.856111,-78.574167
2018-06-17,50,"Millbrook School","PM 2.5","Wake",35.856111,-78.574167
2018-06-18,64,"Millbrook School","PM 2.5","Wake",35.856111,-78.574167
2018-06-19,61,"Millbrook School","PM 2.5","Wake",35.856111,-78.574167
2018-06-20,41,"Millbrook School","PM 2.5","Wake",35.856111,-78.574167
2018-06-21,52,"Millbrook School","PM 2.5","Wake",35.856111,-78.574167
2018-06-22,46,"Millbrook School","PM 2.5","Wake",35.856111,-78.574167
2018-06-23,41,"Millbrook School","PM 2.5","Wake",35.856111,-78.574167
2018-06-24,38,"Millbrook School","PM 2.5","Wake",35.856111,-78.574167
2018-06-25,44,"Millbrook School","PM 2.5","Wake",35.856111,-78.574167
2018-06-26,34,"Millbrook School","PM 2.5","Wake",35.856111,-78.574167
2018-06-27,37,"Millbrook School","PM 2.5","Wake",35.856111,-78.574167
2018-06-28,35,"Millbrook School","PM 2.5","Wake",35.856111,-78.574167
2018-06-29,51,"Millbrook School","PM 2.5","Wake",35.856111,-78.574167
2018-06-30,55,"Millbrook School","PM 2.5","Wake",35.856111,-78.574167
2018-07-01,40,"Millbrook School","PM 2.5","Wake",35.856111,-78.574167
2018-07-02,42,"Millbrook School","PM 2.5","Wake",35.856111,-78.574167
2018-07-03,55,"Millbrook School","PM 2.5","Wake",35.856111,-78.574167
2018-07-04,44,"Millbrook School","PM 2.5","Wake",35.856111,-78.574167
2018-07-05,28,"Millbrook School","PM 2.5","Wake",35.856111,-78.574167
2018-07-06,29,"Millbrook School","PM 2.5","Wake",35.856111,-78.574167
2018-07-07,31,"Millbrook School","PM 2.5","Wake",35.856111,-78.574167
2018-07-08,22,"Millbrook School","PM 2.5","Wake",35.856111,-78.574167
2018-07-09,20,"Millbrook School","PM 2.5","Wake",35.856111,-78.574167
2018-07-10,50,"Millbrook School","PM 2.5","Wake",35.856111,-78.574167
2018-07-11,64,"Millbrook School","PM 2.5","Wake",35.856111,-78.574167
2018-07-12,55,"Millbrook School","PM 2.5","Wake",35.856111,-78.574167
2018-07-13,54,"Millbrook School","PM 2.5","Wake",35.856111,-78.574167
2018-07-14,39,"Millbrook School","PM 2.5","Wake",35.856111,-78.574167
2018-07-15,52,"Millbrook School","PM 2.5","Wake",35.856111,-78.574167
2018-07-16,57,"Millbrook School","PM 2.5","Wake",35.856111,-78.574167
2018-07-17,50,"Millbrook School","PM 2.5","Wake",35.856111,-78.574167
2018-07-18,30,"Millbrook School","PM 2.5","Wake",35.856111,-78.574167
2018-07-19,35,"Millbrook School","PM 2.5","Wake",35.856111,-78.574167
2018-07-20,41,"Millbrook School","PM 2.5","Wake",35.856111,-78.574167
2018-07-21,28,"Millbrook School","PM 2.5","Wake",35.856111,-78.574167
2018-07-22,29,"Millbrook School","PM 2.5","Wake",35.856111,-78.574167
2018-07-23,33,"Millbrook School","PM 2.5","Wake",35.856111,-78.574167
2018-07-24,26,"Millbrook School","PM 2.5","Wake",35.856111,-78.574167
2018-07-25,33,"Millbrook School","PM 2.5","Wake",35.856111,-78.574167
2018-07-26,41,"Millbrook School","PM 2.5","Wake",35.856111,-78.574167
2018-07-27,48,"Millbrook School","PM 2.5","Wake",35.856111,-78.574167
2018-07-28,48,"Millbrook School","PM 2.5","Wake",35.856111,-78.574167
2018-07-29,42,"Millbrook School","PM 2.5","Wake",35.856111,-78.574167
2018-07-30,24,"Millbrook School","PM 2.5","Wake",35.856111,-78.574167
2018-07-31,34,"Millbrook School","PM 2.5","Wake",35.856111,-78.574167
2018-08-01,31,"Millbrook School","PM 2.5","Wake",35.856111,-78.574167
2018-08-02,35,"Millbrook School","PM 2.5","Wake",35.856111,-78.574167
2018-08-03,20,"Millbrook School","PM 2.5","Wake",35.856111,-78.574167
2018-08-04,30,"Millbrook School","PM 2.5","Wake",35.856111,-78.574167
2018-08-05,34,"Millbrook School","PM 2.5","Wake",35.856111,-78.574167
2018-08-06,46,"Millbrook School","PM 2.5","Wake",35.856111,-78.574167
2018-08-07,39,"Millbrook School","PM 2.5","Wake",35.856111,-78.574167
2018-08-08,29,"Millbrook School","PM 2.5","Wake",35.856111,-78.574167
2018-08-09,41,"Millbrook School","PM 2.5","Wake",35.856111,-78.574167
2018-08-10,55,"Millbrook School","PM 2.5","Wake",35.856111,-78.574167
2018-08-11,48,"Millbrook School","PM 2.5","Wake",35.856111,-78.574167
2018-08-12,38,"Millbrook School","PM 2.5","Wake",35.856111,-78.574167
2018-08-13,40,"Millbrook School","PM 2.5","Wake",35.856111,-78.574167
2018-08-14,45,"Millbrook School","PM 2.5","Wake",35.856111,-78.574167
2018-08-15,56,"Millbrook School","PM 2.5","Wake",35.856111,-78.574167
2018-08-16,63,"Millbrook School","PM 2.5","Wake",35.856111,-78.574167
2018-08-17,52,"Millbrook School","PM 2.5","Wake",35.856111,-78.574167
2018-08-18,31,"Millbrook School","PM 2.5","Wake",35.856111,-78.574167
2018-08-19,35,"Millbrook School","PM 2.5","Wake",35.856111,-78.574167
2018-08-20,32,"Millbrook School","PM 2.5","Wake",35.856111,-78.574167
2018-08-21,34,"Millbrook School","PM 2.5","Wake",35.856111,-78.574167
2018-08-22,33,"Millbrook School","PM 2.5","Wake",35.856111,-78.574167
2018-08-23,56,"Millbrook School","PM 2.5","Wake",35.856111,-78.574167
2018-08-24,40,"Millbrook School","PM 2.5","Wake",35.856111,-78.574167
2018-08-25,38,"Millbrook School","PM 2.5","Wake",35.856111,-78.574167
2018-08-26,53,"Millbrook School","PM 2.5","Wake",35.856111,-78.574167
2018-08-27,59,"Millbrook School","PM 2.5","Wake",35.856111,-78.574167
2018-08-28,54,"Millbrook School","PM 2.5","Wake",35.856111,-78.574167
2018-08-29,43,"Millbrook School","PM 2.5","Wake",35.856111,-78.574167
2018-08-30,48,"Millbrook School","PM 2.5","Wake",35.856111,-78.574167
2018-08-31,37,"Millbrook School","PM 2.5","Wake",35.856111,-78.574167
2018-09-01,37,"Millbrook School","PM 2.5","Wake",35.856111,-78.574167
2018-09-02,35,"Millbrook School","PM 2.5","Wake",35.856111,-78.574167
2018-09-03,35,"Millbrook School","PM 2.5","Wake",35.856111,-78.574167
2018-09-04,46,"Millbrook School","PM 2.5","Wake",35.856111,-78.574167
2018-09-05,42,"Millbrook School","PM 2.5","Wake",35.856111,-78.574167
2018-09-06,36,"Millbrook School","PM 2.5","Wake",35.856111,-78.574167
2018-09-07,43,"Millbrook School","PM 2.5","Wake",35.856111,-78.574167
2018-09-08,45,"Millbrook School","PM 2.5","Wake",35.856111,-78.574167
2018-09-09,35,"Millbrook School","PM 2.5","Wake",35.856111,-78.574167
2018-09-10,26,"Millbrook School","PM 2.5","Wake",35.856111,-78.574167
2018-09-11,22,"Millbrook School","PM 2.5","Wake",35.856111,-78.574167
2018-09-22,60,"Millbrook School","PM 2.5","Wake",35.856111,-78.574167
2018-09-23,54,"Millbrook School","PM 2.5","Wake",35.856111,-78.574167
2018-09-24,31,"Millbrook School","PM 2.5","Wake",35.856111,-78.574167
2018-09-25,39,"Millbrook School","PM 2.5","Wake",35.856111,-78.574167
2018-09-26,38,"Millbrook School","PM 2.5","Wake",35.856111,-78.574167
2018-09-27,29,"Millbrook School","PM 2.5","Wake",35.856111,-78.574167
2018-09-28,24,"Millbrook School","PM 2.5","Wake",35.856111,-78.574167
2018-09-29,25,"Millbrook School","PM 2.5","Wake",35.856111,-78.574167
2018-09-30,33,"Millbrook School","PM 2.5","Wake",35.856111,-78.574167
2018-10-01,43,"Millbrook School","PM 2.5","Wake",35.856111,-78.574167
2018-10-02,48,"Millbrook School","PM 2.5","Wake",35.856111,-78.574167
2018-10-03,49,"Millbrook School","PM 2.5","Wake",35.856111,-78.574167
2018-10-04,53,"Millbrook School","PM 2.5","Wake",35.856111,-78.574167
2018-10-05,55,"Millbrook School","PM 2.5","Wake",35.856111,-78.574167
2018-10-06,51,"Millbrook School","PM 2.5","Wake",35.856111,-78.574167
2018-10-07,49,"Millbrook School","PM 2.5","Wake",35.856111,-78.574167
2018-10-08,29,"Millbrook School","PM 2.5","Wake",35.856111,-78.574167
2018-10-09,24,"Millbrook School","PM 2.5","Wake",35.856111,-78.574167
2018-10-10,32,"Millbrook School","PM 2.5","Wake",35.856111,-78.574167
2018-10-11,23,"Millbrook School","PM 2.5","Wake",35.856111,-78.574167
2018-10-12,28,"Millbrook School","PM 2.5","Wake",35.856111,-78.574167
2018-10-13,26,"Millbrook School","PM 2.5","Wake",35.856111,-78.574167
2018-10-14,36,"Millbrook School","PM 2.5","Wake",35.856111,-78.574167
2018-10-15,38,"Millbrook School","PM 2.5","Wake",35.856111,-78.574167
2018-10-16,33,"Millbrook School","PM 2.5","Wake",35.856111,-78.574167
2018-10-17,22,"Millbrook School","PM 2.5","Wake",35.856111,-78.574167
2018-10-18,26,"Millbrook School","PM 2.5","Wake",35.856111,-78.574167
2018-10-19,40,"Millbrook School","PM 2.5","Wake",35.856111,-78.574167
2018-10-20,41,"Millbrook School","PM 2.5","Wake",35.856111,-78.574167
2018-10-21,15,"Millbrook School","PM 2.5","Wake",35.856111,-78.574167
2018-10-22,25,"Millbrook School","PM 2.5","Wake",35.856111,-78.574167
2018-10-23,39,"Millbrook School","PM 2.5","Wake",35.856111,-78.574167
2018-10-24,30,"Millbrook School","PM 2.5","Wake",35.856111,-78.574167
2018-10-25,33,"Millbrook School","PM 2.5","Wake",35.856111,-78.574167
2018-10-26,28,"Millbrook School","PM 2.5","Wake",35.856111,-78.574167
2018-10-27,22,"Millbrook School","PM 2.5","Wake",35.856111,-78.574167
2018-10-28,27,"Millbrook School","PM 2.5","Wake",35.856111,-78.574167
2018-10-29,23,"Millbrook School","PM 2.5","Wake",35.856111,-78.574167
2018-10-30,33,"Millbrook School","PM 2.5","Wake",35.856111,-78.574167
2018-10-31,50,"Millbrook School","PM 2.5","Wake",35.856111,-78.574167
2018-11-01,30,"Millbrook School","PM 2.5","Wake",35.856111,-78.574167
2018-11-02,27,"Millbrook School","PM 2.5","Wake",35.856111,-78.574167
2018-11-03,25,"Millbrook School","PM 2.5","Wake",35.856111,-78.574167
2018-11-04,34,"Millbrook School","PM 2.5","Wake",35.856111,-78.574167
2018-11-05,35,"Millbrook School","PM 2.5","Wake",35.856111,-78.574167
2018-11-06,34,"Millbrook School","PM 2.5","Wake",35.856111,-78.574167
2018-11-09,39,"Millbrook School","PM 2.5","Wake",35.856111,-78.574167
2018-11-10,25,"Millbrook School","PM 2.5","Wake",35.856111,-78.574167
2018-11-11,38,"Millbrook School","PM 2.5","Wake",35.856111,-78.574167
2018-11-12,36,"Millbrook School","PM 2.5","Wake",35.856111,-78.574167
2018-11-13,24,"Millbrook School","PM 2.5","Wake",35.856111,-78.574167
2018-11-14,44,"Millbrook School","PM 2.5","Wake",35.856111,-78.574167
2018-11-15,18,"Millbrook School","PM 2.5","Wake",35.856111,-78.574167
2018-11-16,31,"Millbrook School","PM 2.5","Wake",35.856111,-78.574167
2018-11-17,54,"Millbrook School","PM 2.5","Wake",35.856111,-78.574167
2018-11-18,69,"Millbrook School","PM 2.5","Wake",35.856111,-78.574167
2018-11-19,66,"Millbrook School","PM 2.5","Wake",35.856111,-78.574167
2018-11-20,53,"Millbrook School","PM 2.5","Wake",35.856111,-78.574167
2018-11-21,35,"Millbrook School","PM 2.5","Wake",35.856111,-78.574167
2018-11-22,55,"Millbrook School","PM 2.5","Wake",35.856111,-78.574167
2018-11-23,27,"Millbrook School","PM 2.5","Wake",35.856111,-78.574167
2018-11-24,25,"Millbrook School","PM 2.5","Wake",35.856111,-78.574167
2018-11-25,56,"Millbrook School","PM 2.5","Wake",35.856111,-78.574167
2018-11-26,36,"Millbrook School","PM 2.5","Wake",35.856111,-78.574167
2018-11-27,15,"Millbrook School","PM 2.5","Wake",35.856111,-78.574167
2018-11-28,33,"Millbrook School","PM 2.5","Wake",35.856111,-78.574167
2018-11-29,46,"Millbrook School","PM 2.5","Wake",35.856111,-78.574167
2018-11-30,50,"Millbrook School","PM 2.5","Wake",35.856111,-78.574167
2018-12-12,51,"Millbrook School","PM 2.5","Wake",35.856111,-78.574167
2018-12-13,62,"Millbrook School","PM 2.5","Wake",35.856111,-78.574167
2018-12-14,50,"Millbrook School","PM 2.5","Wake",35.856111,-78.574167
2018-12-15,30,"Millbrook School","PM 2.5","Wake",35.856111,-78.574167
2018-12-16,29,"Millbrook School","PM 2.5","Wake",35.856111,-78.574167
2018-12-17,16,"Millbrook School","PM 2.5","Wake",35.856111,-78.574167
2018-12-18,38,"Millbrook School","PM 2.5","Wake",35.856111,-78.574167
2018-12-19,58,"Millbrook School","PM 2.5","Wake",35.856111,-78.574167
2018-12-20,41,"Millbrook School","PM 2.5","Wake",35.856111,-78.574167
2018-12-21,19,"Millbrook School","PM 2.5","Wake",35.856111,-78.574167
2018-12-22,10,"Millbrook School","PM 2.5","Wake",35.856111,-78.574167
2018-12-23,34,"Millbrook School","PM 2.5","Wake",35.856111,-78.574167
2018-12-24,38,"Millbrook School","PM 2.5","Wake",35.856111,-78.574167
2018-12-25,52,"Millbrook School","PM 2.5","Wake",35.856111,-78.574167
2018-12-26,59,"Millbrook School","PM 2.5","Wake",35.856111,-78.574167
2018-12-27,46,"Millbrook School","PM 2.5","Wake",35.856111,-78.574167
2018-12-28,24,"Millbrook School","PM 2.5","Wake",35.856111,-78.574167
2018-12-29,28,"Millbrook School","PM 2.5","Wake",35.856111,-78.574167
2018-12-30,55,"Millbrook School","PM 2.5","Wake",35.856111,-78.574167
2018-12-31,57,"Millbrook School","PM 2.5","Wake",35.856111,-78.574167
2018-01-01,15,"Triple Oak","PM 2.5","Wake",35.8652,-78.8197
2018-01-02,29,"Triple Oak","PM 2.5","Wake",35.8652,-78.8197
2018-01-03,48,"Triple Oak","PM 2.5","Wake",35.8652,-78.8197
2018-01-04,26,"Triple Oak","PM 2.5","Wake",35.8652,-78.8197
2018-01-05,31,"Triple Oak","PM 2.5","Wake",35.8652,-78.8197
2018-01-06,19,"Triple Oak","PM 2.5","Wake",35.8652,-78.8197
2018-01-07,27,"Triple Oak","PM 2.5","Wake",35.8652,-78.8197
2018-01-08,51,"Triple Oak","PM 2.5","Wake",35.8652,-78.8197
2018-01-09,48,"Triple Oak","PM 2.5","Wake",35.8652,-78.8197
2018-01-10,32,"Triple Oak","PM 2.5","Wake",35.8652,-78.8197
2018-01-11,36,"Triple Oak","PM 2.5","Wake",35.8652,-78.8197
2018-01-12,20,"Triple Oak","PM 2.5","Wake",35.8652,-78.8197
2018-01-13,5,"Triple Oak","PM 2.5","Wake",35.8652,-78.8197
2018-01-14,10,"Triple Oak","PM 2.5","Wake",35.8652,-78.8197
2018-01-15,26,"Triple Oak","PM 2.5","Wake",35.8652,-78.8197
2018-01-16,55,"Triple Oak","PM 2.5","Wake",35.8652,-78.8197
2018-01-17,47,"Triple Oak","PM 2.5","Wake",35.8652,-78.8197
2018-01-18,36,"Triple Oak","PM 2.5","Wake",35.8652,-78.8197
2018-01-19,55,"Triple Oak","PM 2.5","Wake",35.8652,-78.8197
2018-01-20,49,"Triple Oak","PM 2.5","Wake",35.8652,-78.8197
2018-01-21,38,"Triple Oak","PM 2.5","Wake",35.8652,-78.8197
2018-01-22,55,"Triple Oak","PM 2.5","Wake",35.8652,-78.8197
2018-01-23,13,"Triple Oak","PM 2.5","Wake",35.8652,-78.8197
2018-01-24,15,"Triple Oak","PM 2.5","Wake",35.8652,-78.8197
2018-01-25,28,"Triple Oak","PM 2.5","Wake",35.8652,-78.8197
2018-01-26,44,"Triple Oak","PM 2.5","Wake",35.8652,-78.8197
2018-01-27,30,"Triple Oak","PM 2.5","Wake",35.8652,-78.8197
2018-01-28,21,"Triple Oak","PM 2.5","Wake",35.8652,-78.8197
2018-01-31,32,"Triple Oak","PM 2.5","Wake",35.8652,-78.8197
2018-02-01,47,"Triple Oak","PM 2.5","Wake",35.8652,-78.8197
2018-02-02,10,"Triple Oak","PM 2.5","Wake",35.8652,-78.8197
2018-02-03,33,"Triple Oak","PM 2.5","Wake",35.8652,-78.8197
2018-02-04,25,"Triple Oak","PM 2.5","Wake",35.8652,-78.8197
2018-02-05,26,"Triple Oak","PM 2.5","Wake",35.8652,-78.8197
2018-02-06,49,"Triple Oak","PM 2.5","Wake",35.8652,-78.8197
2018-02-07,34,"Triple Oak","PM 2.5","Wake",35.8652,-78.8197
2018-02-08,27,"Triple Oak","PM 2.5","Wake",35.8652,-78.8197
2018-02-09,51,"Triple Oak","PM 2.5","Wake",35.8652,-78.8197
2018-02-10,42,"Triple Oak","PM 2.5","Wake",35.8652,-78.8197
