"","Date","DAILY_AQI_VALUE","Site.Name","AQS_PARAMETER_DESC","COUNTY","SITE_LATITUDE","SITE_LONGITUDE"
"8625",2018-11-24,25,"Millbrook School","PM2.5","Wake",35.856111,-78.574167
"8626",2018-11-25,56,"Millbrook School","PM2.5","Wake",35.856111,-78.574167
"8627",2018-11-26,36,"Millbrook School","PM2.5","Wake",35.856111,-78.574167
"8628",2018-11-27,15,"Millbrook School","PM2.5","Wake",35.856111,-78.574167
"8629",2018-11-28,33,"Millbrook School","PM2.5","Wake",35.856111,-78.574167
"8630",2018-11-29,46,"Millbrook School","PM2.5","Wake",35.856111,-78.574167
"8631",2018-11-30,50,"Millbrook School","PM2.5","Wake",35.856111,-78.574167
"8632",2018-12-12,51,"Millbrook School","PM2.5","Wake",35.856111,-78.574167
"8633",2018-12-13,62,"Millbrook School","PM2.5","Wake",35.856111,-78.574167
"8634",2018-12-14,50,"Millbrook School","PM2.5","Wake",35.856111,-78.574167
"8635",2018-12-15,30,"Millbrook School","PM2.5","Wake",35.856111,-78.574167
"8636",2018-12-16,29,"Millbrook School","PM2.5","Wake",35.856111,-78.574167
"8637",2018-12-17,16,"Millbrook School","PM2.5","Wake",35.856111,-78.574167
"8638",2018-12-18,38,"Millbrook School","PM2.5","Wake",35.856111,-78.574167
"8639",2018-12-19,58,"Millbrook School","PM2.5","Wake",35.856111,-78.574167
"8640",2018-12-20,41,"Millbrook School","PM2.5","Wake",35.856111,-78.574167
"8641",2018-12-21,19,"Millbrook School","PM2.5","Wake",35.856111,-78.574167
"8642",2018-12-22,10,"Millbrook School","PM2.5","Wake",35.856111,-78.574167
"8643",2018-12-23,34,"Millbrook School","PM2.5","Wake",35.856111,-78.574167
"8644",2018-12-24,38,"Millbrook School","PM2.5","Wake",35.856111,-78.574167
"8645",2018-12-25,52,"Millbrook School","PM2.5","Wake",35.856111,-78.574167
"8646",2018-12-26,59,"Millbrook School","PM2.5","Wake",35.856111,-78.574167
"8647",2018-12-27,46,"Millbrook School","PM2.5","Wake",35.856111,-78.574167
"8648",2018-12-28,24,"Millbrook School","PM2.5","Wake",35.856111,-78.574167
"8649",2018-12-29,28,"Millbrook School","PM2.5","Wake",35.856111,-78.574167
"8650",2018-12-30,55,"Millbrook School","PM2.5","Wake",35.856111,-78.574167
"8651",2018-12-31,57,"Millbrook School","PM2.5","Wake",35.856111,-78.574167
"8652",2018-01-01,15,"Triple Oak","PM2.5","Wake",35.8652,-78.8197
"8653",2018-01-02,29,"Triple Oak","PM2.5","Wake",35.8652,-78.8197
"8654",2018-01-03,48,"Triple Oak","PM2.5","Wake",35.8652,-78.8197
"8655",2018-01-04,26,"Triple Oak","PM2.5","Wake",35.8652,-78.8197
"8656",2018-01-05,31,"Triple Oak","PM2.5","Wake",35.8652,-78.8197
"8657",2018-01-06,19,"Triple Oak","PM2.5","Wake",35.8652,-78.8197
"8658",2018-01-07,27,"Triple Oak","PM2.5","Wake",35.8652,-78.8197
"8659",2018-01-08,51,"Triple Oak","PM2.5","Wake",35.8652,-78.8197
"8660",2018-01-09,48,"Triple Oak","PM2.5","Wake",35.8652,-78.8197
"8661",2018-01-10,32,"Triple Oak","PM2.5","Wake",35.8652,-78.8197
"8662",2018-01-11,36,"Triple Oak","PM2.5","Wake",35.8652,-78.8197
"8663",2018-01-12,20,"Triple Oak","PM2.5","Wake",35.8652,-78.8197
"8664",2018-01-13,5,"Triple Oak","PM2.5","Wake",35.8652,-78.8197
"8665",2018-01-14,10,"Triple Oak","PM2.5","Wake",35.8652,-78.8197
"8666",2018-01-15,26,"Triple Oak","PM2.5","Wake",35.8652,-78.8197
"8667",2018-01-16,55,"Triple Oak","PM2.5","Wake",35.8652,-78.8197
"8668",2018-01-17,47,"Triple Oak","PM2.5","Wake",35.8652,-78.8197
"8669",2018-01-18,36,"Triple Oak","PM2.5","Wake",35.8652,-78.8197
"8670",2018-01-19,55,"Triple Oak","PM2.5","Wake",35.8652,-78.8197
"8671",2018-01-20,49,"Triple Oak","PM2.5","Wake",35.8652,-78.8197
"8672",2018-01-21,38,"Triple Oak","PM2.5","Wake",35.8652,-78.8197
"8673",2018-01-22,55,"Triple Oak","PM2.5","Wake",35.8652,-78.8197
"8674",2018-01-23,13,"Triple Oak","PM2.5","Wake",35.8652,-78.8197
"8675",2018-01-24,15,"Triple Oak","PM2.5","Wake",35.8652,-78.8197
"8676",2018-01-25,28,"Triple Oak","PM2.5","Wake",35.8652,-78.8197
"8677",2018-01-26,44,"Triple Oak","PM2.5","Wake",35.8652,-78.8197
"8678",2018-01-27,30,"Triple Oak","PM2.5","Wake",35.8652,-78.8197
"8679",2018-01-28,21,"Triple Oak","PM2.5","Wake",35.8652,-78.8197
"8680",2018-01-31,32,"Triple Oak","PM2.5","Wake",35.8652,-78.8197
"8681",2018-02-01,47,"Triple Oak","PM2.5","Wake",35.8652,-78.8197
"8682",2018-02-02,10,"Triple Oak","PM2.5","Wake",35.8652,-78.8197
"8683",2018-02-03,33,"Triple Oak","PM2.5","Wake",35.8652,-78.8197
"8684",2018-02-04,25,"Triple Oak","PM2.5","Wake",35.8652,-78.8197
"8685",2018-02-05,26,"Triple Oak","PM2.5","Wake",35.8652,-78.8197
"8686",2018-02-06,49,"Triple Oak","PM2.5","Wake",35.8652,-78.8197
"8687",2018-02-07,34,"Triple Oak","PM2.5","Wake",35.8652,-78.8197
"8688",2018-02-08,27,"Triple Oak","PM2.5","Wake",35.8652,-78.8197
"8689",2018-02-09,51,"Triple Oak","PM2.5","Wake",35.8652,-78.8197
"8690",2018-02-10,42,"Triple Oak","PM2.5","Wake",35.8652,-78.8197
"8691",2018-02-11,27,"Triple Oak","PM2.5","Wake",35.8652,-78.8197
"8692",2018-02-12,14,"Triple Oak","PM2.5","Wake",35.8652,-78.8197
"8693",2018-02-13,26,"Triple Oak","PM2.5","Wake",35.8652,-78.8197
"8694",2018-02-14,54,"Triple Oak","PM2.5","Wake",35.8652,-78.8197
"8695",2018-02-15,39,"Triple Oak","PM2.5","Wake",35.8652,-78.8197
"8696",2018-02-16,23,"Triple Oak","PM2.5","Wake",35.8652,-78.8197
"8697",2018-02-17,25,"Triple Oak","PM2.5","Wake",35.8652,-78.8197
"8698",2018-02-18,11,"Triple Oak","PM2.5","Wake",35.8652,-78.8197
"8699",2018-02-19,42,"Triple Oak","PM2.5","Wake",35.8652,-78.8197
"8700",2018-02-20,54,"Triple Oak","PM2.5","Wake",35.8652,-78.8197
"8701",2018-02-21,36,"Triple Oak","PM2.5","Wake",35.8652,-78.8197
"8702",2018-02-22,42,"Triple Oak","PM2.5","Wake",35.8652,-78.8197
"8703",2018-02-23,56,"Triple Oak","PM2.5","Wake",35.8652,-78.8197
"8704",2018-02-24,43,"Triple Oak","PM2.5","Wake",35.8652,-78.8197
"8705",2018-02-25,26,"Triple Oak","PM2.5","Wake",35.8652,-78.8197
"8706",2018-02-26,23,"Triple Oak","PM2.5","Wake",35.8652,-78.8197
"8707",2018-02-27,23,"Triple Oak","PM2.5","Wake",35.8652,-78.8197
"8708",2018-02-28,39,"Triple Oak","PM2.5","Wake",35.8652,-78.8197
"8709",2018-03-01,39,"Triple Oak","PM2.5","Wake",35.8652,-78.8197
"8710",2018-03-02,7,"Triple Oak","PM2.5","Wake",35.8652,-78.8197
"8711",2018-03-03,9,"Triple Oak","PM2.5","Wake",35.8652,-78.8197
"8712",2018-03-04,16,"Triple Oak","PM2.5","Wake",35.8652,-78.8197
"8713",2018-03-05,18,"Triple Oak","PM2.5","Wake",35.8652,-78.8197
"8714",2018-03-06,32,"Triple Oak","PM2.5","Wake",35.8652,-78.8197
"8715",2018-03-07,20,"Triple Oak","PM2.5","Wake",35.8652,-78.8197
"8716",2018-03-08,27,"Triple Oak","PM2.5","Wake",35.8652,-78.8197
"8717",2018-03-09,30,"Triple Oak","PM2.5","Wake",35.8652,-78.8197
"8718",2018-03-10,68,"Triple Oak","PM2.5","Wake",35.8652,-78.8197
"8719",2018-03-11,56,"Triple Oak","PM2.5","Wake",35.8652,-78.8197
"8720",2018-03-12,27,"Triple Oak","PM2.5","Wake",35.8652,-78.8197
"8721",2018-03-13,26,"Triple Oak","PM2.5","Wake",35.8652,-78.8197
"8722",2018-03-14,18,"Triple Oak","PM2.5","Wake",35.8652,-78.8197
"8723",2018-03-15,36,"Triple Oak","PM2.5","Wake",35.8652,-78.8197
"8724",2018-03-16,48,"Triple Oak","PM2.5","Wake",35.8652,-78.8197
"8725",2018-03-17,52,"Triple Oak","PM2.5","Wake",35.8652,-78.8197
"8726",2018-03-18,25,"Triple Oak","PM2.5","Wake",35.8652,-78.8197
"8727",2018-03-19,35,"Triple Oak","PM2.5","Wake",35.8652,-78.8197
"8728",2018-03-20,9,"Triple Oak","PM2.5","Wake",35.8652,-78.8197
"8729",2018-03-21,10,"Triple Oak","PM2.5","Wake",35.8652,-78.8197
"8730",2018-03-22,15,"Triple Oak","PM2.5","Wake",35.8652,-78.8197
"8731",2018-03-23,24,"Triple Oak","PM2.5","Wake",35.8652,-78.8197
"8732",2018-03-24,27,"Triple Oak","PM2.5","Wake",35.8652,-78.8197
"8733",2018-03-25,12,"Triple Oak","PM2.5","Wake",35.8652,-78.8197
"8734",2018-03-26,18,"Triple Oak","PM2.5","Wake",35.8652,-78.8197
"8735",2018-03-27,28,"Triple Oak","PM2.5","Wake",35.8652,-78.8197
"8736",2018-03-28,61,"Triple Oak","PM2.5","Wake",35.8652,-78.8197
"8737",2018-03-29,59,"Triple Oak","PM2.5","Wake",35.8652,-78.8197
"8738",2018-03-30,36,"Triple Oak","PM2.5","Wake",35.8652,-78.8197
"8739",2018-03-31,23,"Triple Oak","PM2.5","Wake",35.8652,-78.8197
"8740",2018-04-01,41,"Triple Oak","PM2.5","Wake",35.8652,-78.8197
"8741",2018-04-02,48,"Triple Oak","PM2.5","Wake",35.8652,-78.8197
"8742",2018-04-03,65,"Triple Oak","PM2.5","Wake",35.8652,-78.8197
"8743",2018-04-04,28,"Triple Oak","PM2.5","Wake",35.8652,-78.8197
"8744",2018-04-05,24,"Triple Oak","PM2.5","Wake",35.8652,-78.8197
"8745",2018-04-06,56,"Triple Oak","PM2.5","Wake",35.8652,-78.8197
"8746",2018-04-07,62,"Triple Oak","PM2.5","Wake",35.8652,-78.8197
"8747",2018-04-08,31,"Triple Oak","PM2.5","Wake",35.8652,-78.8197
"8748",2018-04-09,51,"Triple Oak","PM2.5","Wake",35.8652,-78.8197
"8749",2018-04-10,53,"Triple Oak","PM2.5","Wake",35.8652,-78.8197
"8750",2018-04-11,60,"Triple Oak","PM2.5","Wake",35.8652,-78.8197
"8751",2018-04-12,52,"Triple Oak","PM2.5","Wake",35.8652,-78.8197
"8752",2018-04-13,58,"Triple Oak","PM2.5","Wake",35.8652,-78.8197
"8753",2018-04-14,57,"Triple Oak","PM2.5","Wake",35.8652,-78.8197
"8754",2018-04-15,68,"Triple Oak","PM2.5","Wake",35.8652,-78.8197
"8755",2018-04-16,13,"Triple Oak","PM2.5","Wake",35.8652,-78.8197
"8756",2018-04-17,35,"Triple Oak","PM2.5","Wake",35.8652,-78.8197
"8757",2018-04-20,17,"Triple Oak","PM2.5","Wake",35.8652,-78.8197
"8758",2018-04-21,28,"Triple Oak","PM2.5","Wake",35.8652,-78.8197
"8759",2018-04-22,23,"Triple Oak","PM2.5","Wake",35.8652,-78.8197
"8760",2018-04-23,15,"Triple Oak","PM2.5","Wake",35.8652,-78.8197
"8761",2018-04-24,10,"Triple Oak","PM2.5","Wake",35.8652,-78.8197
"8762",2018-05-02,48,"Triple Oak","PM2.5","Wake",35.8652,-78.8197
"8763",2018-05-03,44,"Triple Oak","PM2.5","Wake",35.8652,-78.8197
"8764",2018-05-04,42,"Triple Oak","PM2.5","Wake",35.8652,-78.8197
"8765",2018-05-05,40,"Triple Oak","PM2.5","Wake",35.8652,-78.8197
"8766",2018-05-06,32,"Triple Oak","PM2.5","Wake",35.8652,-78.8197
"8767",2018-05-07,28,"Triple Oak","PM2.5","Wake",35.8652,-78.8197
"8768",2018-05-08,38,"Triple Oak","PM2.5","Wake",35.8652,-78.8197
"8769",2018-05-11,51,"Triple Oak","PM2.5","Wake",35.8652,-78.8197
"8770",2018-05-12,55,"Triple Oak","PM2.5","Wake",35.8652,-78.8197
"8771",2018-05-13,56,"Triple Oak","PM2.5","Wake",35.8652,-78.8197
"8772",2018-05-14,54,"Triple Oak","PM2.5","Wake",35.8652,-78.8197
"8773",2018-05-15,25,"Triple Oak","PM2.5","Wake",35.8652,-78.8197
"8774",2018-05-16,27,"Triple Oak","PM2.5","Wake",35.8652,-78.8197
"8775",2018-05-17,21,"Triple Oak","PM2.5","Wake",35.8652,-78.8197
"8776",2018-05-18,25,"Triple Oak","PM2.5","Wake",35.8652,-78.8197
"8777",2018-05-19,13,"Triple Oak","PM2.5","Wake",35.8652,-78.8197
"8778",2018-05-20,29,"Triple Oak","PM2.5","Wake",35.8652,-78.8197
"8779",2018-05-21,38,"Triple Oak","PM2.5","Wake",35.8652,-78.8197
"8780",2018-05-22,38,"Triple Oak","PM2.5","Wake",35.8652,-78.8197
"8781",2018-05-23,25,"Triple Oak","PM2.5","Wake",35.8652,-78.8197
"8782",2018-05-24,30,"Triple Oak","PM2.5","Wake",35.8652,-78.8197
"8783",2018-05-25,34,"Triple Oak","PM2.5","Wake",35.8652,-78.8197
"8784",2018-05-26,25,"Triple Oak","PM2.5","Wake",35.8652,-78.8197
"8785",2018-05-27,23,"Triple Oak","PM2.5","Wake",35.8652,-78.8197
"8786",2018-05-28,15,"Triple Oak","PM2.5","Wake",35.8652,-78.8197
"8787",2018-05-29,20,"Triple Oak","PM2.5","Wake",35.8652,-78.8197
"8788",2018-05-30,24,"Triple Oak","PM2.5","Wake",35.8652,-78.8197
"8789",2018-05-31,28,"Triple Oak","PM2.5","Wake",35.8652,-78.8197
"8790",2018-06-01,35,"Triple Oak","PM2.5","Wake",35.8652,-78.8197
"8791",2018-06-02,28,"Triple Oak","PM2.5","Wake",35.8652,-78.8197
"8792",2018-06-03,27,"Triple Oak","PM2.5","Wake",35.8652,-78.8197
"8793",2018-06-04,23,"Triple Oak","PM2.5","Wake",35.8652,-78.8197
"8794",2018-06-05,33,"Triple Oak","PM2.5","Wake",35.8652,-78.8197
"8795",2018-06-06,45,"Triple Oak","PM2.5","Wake",35.8652,-78.8197
"8796",2018-06-07,45,"Triple Oak","PM2.5","Wake",35.8652,-78.8197
"8797",2018-06-08,48,"Triple Oak","PM2.5","Wake",35.8652,-78.8197
"8798",2018-06-09,42,"Triple Oak","PM2.5","Wake",35.8652,-78.8197
"8799",2018-06-10,40,"Triple Oak","PM2.5","Wake",35.8652,-78.8197
"8800",2018-06-11,37,"Triple Oak","PM2.5","Wake",35.8652,-78.8197
"8801",2018-06-12,30,"Triple Oak","PM2.5","Wake",35.8652,-78.8197
"8802",2018-06-13,35,"Triple Oak","PM2.5","Wake",35.8652,-78.8197
"8803",2018-06-14,47,"Triple Oak","PM2.5","Wake",35.8652,-78.8197
"8804",2018-06-15,48,"Triple Oak","PM2.5","Wake",35.8652,-78.8197
"8805",2018-06-16,47,"Triple Oak","PM2.5","Wake",35.8652,-78.8197
"8806",2018-06-17,47,"Triple Oak","PM2.5","Wake",35.8652,-78.8197
"8807",2018-06-18,59,"Triple Oak","PM2.5","Wake",35.8652,-78.8197
"8808",2018-06-19,57,"Triple Oak","PM2.5","Wake",35.8652,-78.8197
"8809",2018-06-20,40,"Triple Oak","PM2.5","Wake",35.8652,-78.8197
"8810",2018-06-28,33,"Triple Oak","PM2.5","Wake",35.8652,-78.8197
"8811",2018-06-29,46,"Triple Oak","PM2.5","Wake",35.8652,-78.8197
"8812",2018-06-30,52,"Triple Oak","PM2.5","Wake",35.8652,-78.8197
"8813",2018-07-01,32,"Triple Oak","PM2.5","Wake",35.8652,-78.8197
"8814",2018-07-02,40,"Triple Oak","PM2.5","Wake",35.8652,-78.8197
"8815",2018-07-03,48,"Triple Oak","PM2.5","Wake",35.8652,-78.8197
"8816",2018-07-04,39,"Triple Oak","PM2.5","Wake",35.8652,-78.8197
"8817",2018-07-05,29,"Triple Oak","PM2.5","Wake",35.8652,-78.8197
"8818",2018-07-06,28,"Triple Oak","PM2.5","Wake",35.8652,-78.8197
"8819",2018-07-07,24,"Triple Oak","PM2.5","Wake",35.8652,-78.8197
"8820",2018-07-08,15,"Triple Oak","PM2.5","Wake",35.8652,-78.8197
"8821",2018-07-09,19,"Triple Oak","PM2.5","Wake",35.8652,-78.8197
"8822",2018-07-10,40,"Triple Oak","PM2.5","Wake",35.8652,-78.8197
"8823",2018-07-11,57,"Triple Oak","PM2.5","Wake",35.8652,-78.8197
"8824",2018-07-12,48,"Triple Oak","PM2.5","Wake",35.8652,-78.8197
"8825",2018-07-13,43,"Triple Oak","PM2.5","Wake",35.8652,-78.8197
"8826",2018-07-14,33,"Triple Oak","PM2.5","Wake",35.8652,-78.8197
"8827",2018-07-15,42,"Triple Oak","PM2.5","Wake",35.8652,-78.8197
"8828",2018-07-16,52,"Triple Oak","PM2.5","Wake",35.8652,-78.8197
"8829",2018-07-17,48,"Triple Oak","PM2.5","Wake",35.8652,-78.8197
"8830",2018-07-18,24,"Triple Oak","PM2.5","Wake",35.8652,-78.8197
"8831",2018-07-19,30,"Triple Oak","PM2.5","Wake",35.8652,-78.8197
"8832",2018-07-20,33,"Triple Oak","PM2.5","Wake",35.8652,-78.8197
"8833",2018-07-21,20,"Triple Oak","PM2.5","Wake",35.8652,-78.8197
"8834",2018-07-22,25,"Triple Oak","PM2.5","Wake",35.8652,-78.8197
"8835",2018-07-23,35,"Triple Oak","PM2.5","Wake",35.8652,-78.8197
"8836",2018-07-24,24,"Triple Oak","PM2.5","Wake",35.8652,-78.8197
"8837",2018-07-25,28,"Triple Oak","PM2.5","Wake",35.8652,-78.8197
"8838",2018-07-26,34,"Triple Oak","PM2.5","Wake",35.8652,-78.8197
"8839",2018-07-27,47,"Triple Oak","PM2.5","Wake",35.8652,-78.8197
"8840",2018-07-28,46,"Triple Oak","PM2.5","Wake",35.8652,-78.8197
"8841",2018-07-29,38,"Triple Oak","PM2.5","Wake",35.8652,-78.8197
"8842",2018-07-30,24,"Triple Oak","PM2.5","Wake",35.8652,-78.8197
"8843",2018-07-31,26,"Triple Oak","PM2.5","Wake",35.8652,-78.8197
"8844",2018-08-01,28,"Triple Oak","PM2.5","Wake",35.8652,-78.8197
"8845",2018-08-02,27,"Triple Oak","PM2.5","Wake",35.8652,-78.8197
"8846",2018-08-03,16,"Triple Oak","PM2.5","Wake",35.8652,-78.8197
"8847",2018-08-04,23,"Triple Oak","PM2.5","Wake",35.8652,-78.8197
"8848",2018-08-05,30,"Triple Oak","PM2.5","Wake",35.8652,-78.8197
"8849",2018-08-06,39,"Triple Oak","PM2.5","Wake",35.8652,-78.8197
"8850",2018-08-07,35,"Triple Oak","PM2.5","Wake",35.8652,-78.8197
"8851",2018-08-08,27,"Triple Oak","PM2.5","Wake",35.8652,-78.8197
"8852",2018-08-09,33,"Triple Oak","PM2.5","Wake",35.8652,-78.8197
"8853",2018-08-10,50,"Triple Oak","PM2.5","Wake",35.8652,-78.8197
"8854",2018-08-11,39,"Triple Oak","PM2.5","Wake",35.8652,-78.8197
"8855",2018-08-12,30,"Triple Oak","PM2.5","Wake",35.8652,-78.8197
"8856",2018-08-13,27,"Triple Oak","PM2.5","Wake",35.8652,-78.8197
"8857",2018-08-14,30,"Triple Oak","PM2.5","Wake",35.8652,-78.8197
"8858",2018-08-15,47,"Triple Oak","PM2.5","Wake",35.8652,-78.8197
"8859",2018-08-16,57,"Triple Oak","PM2.5","Wake",35.8652,-78.8197
"8860",2018-08-17,47,"Triple Oak","PM2.5","Wake",35.8652,-78.8197
"8861",2018-08-18,26,"Triple Oak","PM2.5","Wake",35.8652,-78.8197
"8862",2018-08-19,26,"Triple Oak","PM2.5","Wake",35.8652,-78.8197
"8863",2018-08-21,30,"Triple Oak","PM2.5","Wake",35.8652,-78.8197
"8864",2018-08-22,30,"Triple Oak","PM2.5","Wake",35.8652,-78.8197
"8865",2018-08-23,42,"Triple Oak","PM2.5","Wake",35.8652,-78.8197
"8866",2018-08-24,31,"Triple Oak","PM2.5","Wake",35.8652,-78.8197
"8867",2018-08-25,29,"Triple Oak","PM2.5","Wake",35.8652,-78.8197
"8868",2018-08-26,41,"Triple Oak","PM2.5","Wake",35.8652,-78.8197
"8869",2018-08-27,56,"Triple Oak","PM2.5","Wake",35.8652,-78.8197
"8870",2018-08-28,53,"Triple Oak","PM2.5","Wake",35.8652,-78.8197
"8871",2018-08-29,40,"Triple Oak","PM2.5","Wake",35.8652,-78.8197
"8872",2018-08-30,45,"Triple Oak","PM2.5","Wake",35.8652,-78.8197
"8873",2018-08-31,26,"Triple Oak","PM2.5","Wake",35.8652,-78.8197
"8874",2018-09-01,35,"Triple Oak","PM2.5","Wake",35.8652,-78.8197
"8875",2018-09-02,24,"Triple Oak","PM2.5","Wake",35.8652,-78.8197
"8876",2018-09-03,22,"Triple Oak","PM2.5","Wake",35.8652,-78.8197
"8877",2018-09-04,39,"Triple Oak","PM2.5","Wake",35.8652,-78.8197
"8878",2018-09-05,34,"Triple Oak","PM2.5","Wake",35.8652,-78.8197
"8879",2018-09-06,33,"Triple Oak","PM2.5","Wake",35.8652,-78.8197
"8880",2018-09-07,35,"Triple Oak","PM2.5","Wake",35.8652,-78.8197
"8881",2018-09-08,33,"Triple Oak","PM2.5","Wake",35.8652,-78.8197
"8882",2018-09-09,23,"Triple Oak","PM2.5","Wake",35.8652,-78.8197
"8883",2018-09-10,23,"Triple Oak","PM2.5","Wake",35.8652,-78.8197
"8884",2018-09-21,43,"Triple Oak","PM2.5","Wake",35.8652,-78.8197
"8885",2018-09-22,57,"Triple Oak","PM2.5","Wake",35.8652,-78.8197
"8886",2018-09-23,45,"Triple Oak","PM2.5","Wake",35.8652,-78.8197
"8887",2018-09-24,23,"Triple Oak","PM2.5","Wake",35.8652,-78.8197
"8888",2018-09-25,31,"Triple Oak","PM2.5","Wake",35.8652,-78.8197
"8889",2018-09-26,36,"Triple Oak","PM2.5","Wake",35.8652,-78.8197
"8890",2018-09-27,32,"Triple Oak","PM2.5","Wake",35.8652,-78.8197
"8891",2018-09-28,21,"Triple Oak","PM2.5","Wake",35.8652,-78.8197
"8892",2018-09-29,21,"Triple Oak","PM2.5","Wake",35.8652,-78.8197
"8893",2018-09-30,25,"Triple Oak","PM2.5","Wake",35.8652,-78.8197
"8894",2018-10-01,36,"Triple Oak","PM2.5","Wake",35.8652,-78.8197
"8895",2018-10-02,38,"Triple Oak","PM2.5","Wake",35.8652,-78.8197
"8896",2018-10-03,42,"Triple Oak","PM2.5","Wake",35.8652,-78.8197
"8897",2018-10-04,43,"Triple Oak","PM2.5","Wake",35.8652,-78.8197
"8898",2018-10-05,46,"Triple Oak","PM2.5","Wake",35.8652,-78.8197
"8899",2018-10-06,43,"Triple Oak","PM2.5","Wake",35.8652,-78.8197
"8900",2018-10-07,39,"Triple Oak","PM2.5","Wake",35.8652,-78.8197
"8901",2018-10-08,25,"Triple Oak","PM2.5","Wake",35.8652,-78.8197
"8902",2018-10-09,19,"Triple Oak","PM2.5","Wake",35.8652,-78.8197
"8903",2018-10-10,27,"Triple Oak","PM2.5","Wake",35.8652,-78.8197
"8904",2018-10-11,17,"Triple Oak","PM2.5","Wake",35.8652,-78.8197
"8905",2018-10-12,20,"Triple Oak","PM2.5","Wake",35.8652,-78.8197
"8906",2018-10-13,18,"Triple Oak","PM2.5","Wake",35.8652,-78.8197
"8907",2018-10-14,27,"Triple Oak","PM2.5","Wake",35.8652,-78.8197
"8908",2018-10-15,44,"Triple Oak","PM2.5","Wake",35.8652,-78.8197
"8909",2018-10-16,35,"Triple Oak","PM2.5","Wake",35.8652,-78.8197
"8910",2018-10-17,19,"Triple Oak","PM2.5","Wake",35.8652,-78.8197
"8911",2018-10-18,17,"Triple Oak","PM2.5","Wake",35.8652,-78.8197
"8912",2018-10-19,28,"Triple Oak","PM2.5","Wake",35.8652,-78.8197
"8913",2018-10-20,34,"Triple Oak","PM2.5","Wake",35.8652,-78.8197
"8914",2018-10-21,3,"Triple Oak","PM2.5","Wake",35.8652,-78.8197
"8915",2018-10-22,14,"Triple Oak","PM2.5","Wake",35.8652,-78.8197
"8916",2018-10-23,29,"Triple Oak","PM2.5","Wake",35.8652,-78.8197
"8917",2018-10-24,21,"Triple Oak","PM2.5","Wake",35.8652,-78.8197
"8918",2018-10-25,19,"Triple Oak","PM2.5","Wake",35.8652,-78.8197
"8919",2018-10-26,17,"Triple Oak","PM2.5","Wake",35.8652,-78.8197
"8920",2018-10-27,10,"Triple Oak","PM2.5","Wake",35.8652,-78.8197
"8921",2018-10-28,15,"Triple Oak","PM2.5","Wake",35.8652,-78.8197
