"","Date","DAILY_AQI_VALUE","Site.Name","AQS_PARAMETER_DESC","COUNTY","SITE_LATITUDE","SITE_LONGITUDE"
"6974",2019-05-24,48,"Pitt Agri. Center","PM2.5","Pitt",35.6412760008938,-77.360126
"6975",2019-05-25,28,"Pitt Agri. Center","PM2.5","Pitt",35.6412760008938,-77.360126
"6976",2019-05-26,47,"Pitt Agri. Center","PM2.5","Pitt",35.6412760008938,-77.360126
"6977",2019-05-27,42,"Pitt Agri. Center","PM2.5","Pitt",35.6412760008938,-77.360126
"6978",2019-05-28,46,"Pitt Agri. Center","PM2.5","Pitt",35.6412760008938,-77.360126
"6979",2019-05-29,59,"Pitt Agri. Center","PM2.5","Pitt",35.6412760008938,-77.360126
"6980",2019-05-30,57,"Pitt Agri. Center","PM2.5","Pitt",35.6412760008938,-77.360126
"6981",2019-05-31,56,"Pitt Agri. Center","PM2.5","Pitt",35.6412760008938,-77.360126
"6982",2019-06-01,25,"Pitt Agri. Center","PM2.5","Pitt",35.6412760008938,-77.360126
"6983",2019-06-02,35,"Pitt Agri. Center","PM2.5","Pitt",35.6412760008938,-77.360126
"6984",2019-06-03,40,"Pitt Agri. Center","PM2.5","Pitt",35.6412760008938,-77.360126
"6985",2019-06-04,30,"Pitt Agri. Center","PM2.5","Pitt",35.6412760008938,-77.360126
"6986",2019-06-05,43,"Pitt Agri. Center","PM2.5","Pitt",35.6412760008938,-77.360126
"6987",2019-06-06,53,"Pitt Agri. Center","PM2.5","Pitt",35.6412760008938,-77.360126
"6988",2019-06-07,55,"Pitt Agri. Center","PM2.5","Pitt",35.6412760008938,-77.360126
"6989",2019-06-08,42,"Pitt Agri. Center","PM2.5","Pitt",35.6412760008938,-77.360126
"6990",2019-06-09,18,"Pitt Agri. Center","PM2.5","Pitt",35.6412760008938,-77.360126
"6991",2019-06-10,16,"Pitt Agri. Center","PM2.5","Pitt",35.6412760008938,-77.360126
"6992",2019-06-11,13,"Pitt Agri. Center","PM2.5","Pitt",35.6412760008938,-77.360126
"6993",2019-06-12,19,"Pitt Agri. Center","PM2.5","Pitt",35.6412760008938,-77.360126
"6994",2019-06-13,19,"Pitt Agri. Center","PM2.5","Pitt",35.6412760008938,-77.360126
"6995",2019-06-14,15,"Pitt Agri. Center","PM2.5","Pitt",35.6412760008938,-77.360126
"6996",2019-06-15,33,"Pitt Agri. Center","PM2.5","Pitt",35.6412760008938,-77.360126
"6997",2019-06-16,32,"Pitt Agri. Center","PM2.5","Pitt",35.6412760008938,-77.360126
"6998",2019-06-17,33,"Pitt Agri. Center","PM2.5","Pitt",35.6412760008938,-77.360126
"6999",2019-06-18,17,"Pitt Agri. Center","PM2.5","Pitt",35.6412760008938,-77.360126
"7000",2019-06-19,22,"Pitt Agri. Center","PM2.5","Pitt",35.6412760008938,-77.360126
"7001",2019-06-20,28,"Pitt Agri. Center","PM2.5","Pitt",35.6412760008938,-77.360126
"7002",2019-06-21,19,"Pitt Agri. Center","PM2.5","Pitt",35.6412760008938,-77.360126
"7003",2019-06-22,29,"Pitt Agri. Center","PM2.5","Pitt",35.6412760008938,-77.360126
"7004",2019-06-23,28,"Pitt Agri. Center","PM2.5","Pitt",35.6412760008938,-77.360126
"7005",2019-06-24,39,"Pitt Agri. Center","PM2.5","Pitt",35.6412760008938,-77.360126
"7006",2019-06-25,37,"Pitt Agri. Center","PM2.5","Pitt",35.6412760008938,-77.360126
"7007",2019-06-26,39,"Pitt Agri. Center","PM2.5","Pitt",35.6412760008938,-77.360126
"7008",2019-06-27,54,"Pitt Agri. Center","PM2.5","Pitt",35.6412760008938,-77.360126
"7009",2019-06-28,49,"Pitt Agri. Center","PM2.5","Pitt",35.6412760008938,-77.360126
"7010",2019-06-29,42,"Pitt Agri. Center","PM2.5","Pitt",35.6412760008938,-77.360126
"7011",2019-06-30,44,"Pitt Agri. Center","PM2.5","Pitt",35.6412760008938,-77.360126
"7012",2019-07-01,40,"Pitt Agri. Center","PM2.5","Pitt",35.6412760008938,-77.360126
"7013",2019-07-02,44,"Pitt Agri. Center","PM2.5","Pitt",35.6412760008938,-77.360126
"7014",2019-07-03,47,"Pitt Agri. Center","PM2.5","Pitt",35.6412760008938,-77.360126
"7015",2019-07-04,55,"Pitt Agri. Center","PM2.5","Pitt",35.6412760008938,-77.360126
"7016",2019-07-05,32,"Pitt Agri. Center","PM2.5","Pitt",35.6412760008938,-77.360126
"7017",2019-07-06,38,"Pitt Agri. Center","PM2.5","Pitt",35.6412760008938,-77.360126
"7018",2019-07-07,34,"Pitt Agri. Center","PM2.5","Pitt",35.6412760008938,-77.360126
"7019",2019-07-08,42,"Pitt Agri. Center","PM2.5","Pitt",35.6412760008938,-77.360126
"7020",2019-07-09,25,"Pitt Agri. Center","PM2.5","Pitt",35.6412760008938,-77.360126
"7021",2019-07-10,28,"Pitt Agri. Center","PM2.5","Pitt",35.6412760008938,-77.360126
"7022",2019-07-11,33,"Pitt Agri. Center","PM2.5","Pitt",35.6412760008938,-77.360126
"7023",2019-07-12,29,"Pitt Agri. Center","PM2.5","Pitt",35.6412760008938,-77.360126
"7024",2019-07-13,38,"Pitt Agri. Center","PM2.5","Pitt",35.6412760008938,-77.360126
"7025",2019-07-14,43,"Pitt Agri. Center","PM2.5","Pitt",35.6412760008938,-77.360126
"7026",2019-07-15,58,"Pitt Agri. Center","PM2.5","Pitt",35.6412760008938,-77.360126
"7027",2019-07-16,56,"Pitt Agri. Center","PM2.5","Pitt",35.6412760008938,-77.360126
"7028",2019-07-17,55,"Pitt Agri. Center","PM2.5","Pitt",35.6412760008938,-77.360126
"7029",2019-07-18,52,"Pitt Agri. Center","PM2.5","Pitt",35.6412760008938,-77.360126
"7030",2019-07-19,41,"Pitt Agri. Center","PM2.5","Pitt",35.6412760008938,-77.360126
"7031",2019-07-20,42,"Pitt Agri. Center","PM2.5","Pitt",35.6412760008938,-77.360126
"7032",2019-07-21,38,"Pitt Agri. Center","PM2.5","Pitt",35.6412760008938,-77.360126
"7033",2019-07-22,41,"Pitt Agri. Center","PM2.5","Pitt",35.6412760008938,-77.360126
"7034",2019-07-23,20,"Pitt Agri. Center","PM2.5","Pitt",35.6412760008938,-77.360126
"7035",2019-07-24,29,"Pitt Agri. Center","PM2.5","Pitt",35.6412760008938,-77.360126
"7036",2019-07-25,31,"Pitt Agri. Center","PM2.5","Pitt",35.6412760008938,-77.360126
"7037",2019-07-26,38,"Pitt Agri. Center","PM2.5","Pitt",35.6412760008938,-77.360126
"7038",2019-07-27,36,"Pitt Agri. Center","PM2.5","Pitt",35.6412760008938,-77.360126
"7039",2019-07-28,38,"Pitt Agri. Center","PM2.5","Pitt",35.6412760008938,-77.360126
"7040",2019-07-29,35,"Pitt Agri. Center","PM2.5","Pitt",35.6412760008938,-77.360126
"7041",2019-07-30,29,"Pitt Agri. Center","PM2.5","Pitt",35.6412760008938,-77.360126
"7042",2019-07-31,26,"Pitt Agri. Center","PM2.5","Pitt",35.6412760008938,-77.360126
"7043",2019-08-01,40,"Pitt Agri. Center","PM2.5","Pitt",35.6412760008938,-77.360126
"7044",2019-08-02,30,"Pitt Agri. Center","PM2.5","Pitt",35.6412760008938,-77.360126
"7045",2019-08-03,20,"Pitt Agri. Center","PM2.5","Pitt",35.6412760008938,-77.360126
"7046",2019-08-04,20,"Pitt Agri. Center","PM2.5","Pitt",35.6412760008938,-77.360126
"7047",2019-08-05,17,"Pitt Agri. Center","PM2.5","Pitt",35.6412760008938,-77.360126
"7048",2019-08-06,24,"Pitt Agri. Center","PM2.5","Pitt",35.6412760008938,-77.360126
"7049",2019-08-20,36,"Pitt Agri. Center","PM2.5","Pitt",35.6412760008938,-77.360126
"7050",2019-08-21,40,"Pitt Agri. Center","PM2.5","Pitt",35.6412760008938,-77.360126
"7051",2019-08-22,30,"Pitt Agri. Center","PM2.5","Pitt",35.6412760008938,-77.360126
"7052",2019-08-23,26,"Pitt Agri. Center","PM2.5","Pitt",35.6412760008938,-77.360126
"7053",2019-08-24,26,"Pitt Agri. Center","PM2.5","Pitt",35.6412760008938,-77.360126
"7054",2019-08-25,20,"Pitt Agri. Center","PM2.5","Pitt",35.6412760008938,-77.360126
"7055",2019-08-26,20,"Pitt Agri. Center","PM2.5","Pitt",35.6412760008938,-77.360126
"7056",2019-08-27,26,"Pitt Agri. Center","PM2.5","Pitt",35.6412760008938,-77.360126
"7057",2019-08-28,33,"Pitt Agri. Center","PM2.5","Pitt",35.6412760008938,-77.360126
"7058",2019-08-29,35,"Pitt Agri. Center","PM2.5","Pitt",35.6412760008938,-77.360126
"7059",2019-08-30,43,"Pitt Agri. Center","PM2.5","Pitt",35.6412760008938,-77.360126
"7060",2019-08-31,46,"Pitt Agri. Center","PM2.5","Pitt",35.6412760008938,-77.360126
"7061",2019-09-01,32,"Pitt Agri. Center","PM2.5","Pitt",35.6412760008938,-77.360126
"7062",2019-09-02,31,"Pitt Agri. Center","PM2.5","Pitt",35.6412760008938,-77.360126
"7063",2019-09-03,25,"Pitt Agri. Center","PM2.5","Pitt",35.6412760008938,-77.360126
"7064",2019-09-12,51,"Pitt Agri. Center","PM2.5","Pitt",35.6412760008938,-77.360126
"7065",2019-09-13,35,"Pitt Agri. Center","PM2.5","Pitt",35.6412760008938,-77.360126
"7066",2019-09-14,21,"Pitt Agri. Center","PM2.5","Pitt",35.6412760008938,-77.360126
"7067",2019-09-15,15,"Pitt Agri. Center","PM2.5","Pitt",35.6412760008938,-77.360126
"7068",2019-09-16,23,"Pitt Agri. Center","PM2.5","Pitt",35.6412760008938,-77.360126
"7069",2019-09-17,23,"Pitt Agri. Center","PM2.5","Pitt",35.6412760008938,-77.360126
"7070",2019-09-18,17,"Pitt Agri. Center","PM2.5","Pitt",35.6412760008938,-77.360126
"7071",2019-09-19,20,"Pitt Agri. Center","PM2.5","Pitt",35.6412760008938,-77.360126
"7072",2019-09-20,24,"Pitt Agri. Center","PM2.5","Pitt",35.6412760008938,-77.360126
"7073",2019-09-21,39,"Pitt Agri. Center","PM2.5","Pitt",35.6412760008938,-77.360126
"7074",2019-09-22,28,"Pitt Agri. Center","PM2.5","Pitt",35.6412760008938,-77.360126
"7075",2019-09-23,34,"Pitt Agri. Center","PM2.5","Pitt",35.6412760008938,-77.360126
"7076",2019-09-24,31,"Pitt Agri. Center","PM2.5","Pitt",35.6412760008938,-77.360126
"7077",2019-09-25,36,"Pitt Agri. Center","PM2.5","Pitt",35.6412760008938,-77.360126
"7078",2019-09-26,47,"Pitt Agri. Center","PM2.5","Pitt",35.6412760008938,-77.360126
"7079",2019-09-27,46,"Pitt Agri. Center","PM2.5","Pitt",35.6412760008938,-77.360126
"7080",2019-09-28,41,"Pitt Agri. Center","PM2.5","Pitt",35.6412760008938,-77.360126
"7081",2019-09-29,54,"Pitt Agri. Center","PM2.5","Pitt",35.6412760008938,-77.360126
"7082",2019-09-30,39,"Pitt Agri. Center","PM2.5","Pitt",35.6412760008938,-77.360126
"7083",2019-10-01,35,"Pitt Agri. Center","PM2.5","Pitt",35.6412760008938,-77.360126
"7084",2019-10-02,52,"Pitt Agri. Center","PM2.5","Pitt",35.6412760008938,-77.360126
"7085",2019-10-03,59,"Pitt Agri. Center","PM2.5","Pitt",35.6412760008938,-77.360126
"7086",2019-10-04,58,"Pitt Agri. Center","PM2.5","Pitt",35.6412760008938,-77.360126
"7087",2019-10-06,18,"Pitt Agri. Center","PM2.5","Pitt",35.6412760008938,-77.360126
"7088",2019-10-07,16,"Pitt Agri. Center","PM2.5","Pitt",35.6412760008938,-77.360126
"7089",2019-10-09,21,"Pitt Agri. Center","PM2.5","Pitt",35.6412760008938,-77.360126
"7090",2019-10-10,12,"Pitt Agri. Center","PM2.5","Pitt",35.6412760008938,-77.360126
"7091",2019-10-11,21,"Pitt Agri. Center","PM2.5","Pitt",35.6412760008938,-77.360126
"7092",2019-10-12,26,"Pitt Agri. Center","PM2.5","Pitt",35.6412760008938,-77.360126
"7093",2019-10-13,25,"Pitt Agri. Center","PM2.5","Pitt",35.6412760008938,-77.360126
"7094",2019-10-14,17,"Pitt Agri. Center","PM2.5","Pitt",35.6412760008938,-77.360126
"7095",2019-10-15,29,"Pitt Agri. Center","PM2.5","Pitt",35.6412760008938,-77.360126
"7096",2019-10-16,20,"Pitt Agri. Center","PM2.5","Pitt",35.6412760008938,-77.360126
"7097",2019-10-17,9,"Pitt Agri. Center","PM2.5","Pitt",35.6412760008938,-77.360126
"7098",2019-10-18,13,"Pitt Agri. Center","PM2.5","Pitt",35.6412760008938,-77.360126
"7099",2019-10-19,32,"Pitt Agri. Center","PM2.5","Pitt",35.6412760008938,-77.360126
"7100",2019-10-20,10,"Pitt Agri. Center","PM2.5","Pitt",35.6412760008938,-77.360126
"7101",2019-10-21,15,"Pitt Agri. Center","PM2.5","Pitt",35.6412760008938,-77.360126
"7102",2019-10-22,18,"Pitt Agri. Center","PM2.5","Pitt",35.6412760008938,-77.360126
"7103",2019-10-23,12,"Pitt Agri. Center","PM2.5","Pitt",35.6412760008938,-77.360126
"7104",2019-10-24,23,"Pitt Agri. Center","PM2.5","Pitt",35.6412760008938,-77.360126
"7105",2019-10-25,21,"Pitt Agri. Center","PM2.5","Pitt",35.6412760008938,-77.360126
"7106",2019-10-26,20,"Pitt Agri. Center","PM2.5","Pitt",35.6412760008938,-77.360126
"7107",2019-10-27,19,"Pitt Agri. Center","PM2.5","Pitt",35.6412760008938,-77.360126
"7108",2019-10-28,18,"Pitt Agri. Center","PM2.5","Pitt",35.6412760008938,-77.360126
"7109",2019-10-29,19,"Pitt Agri. Center","PM2.5","Pitt",35.6412760008938,-77.360126
"7110",2019-10-30,12,"Pitt Agri. Center","PM2.5","Pitt",35.6412760008938,-77.360126
"7111",2019-10-31,10,"Pitt Agri. Center","PM2.5","Pitt",35.6412760008938,-77.360126
"7112",2019-11-01,9,"Pitt Agri. Center","PM2.5","Pitt",35.6412760008938,-77.360126
"7113",2019-11-02,18,"Pitt Agri. Center","PM2.5","Pitt",35.6412760008938,-77.360126
"7114",2019-11-03,20,"Pitt Agri. Center","PM2.5","Pitt",35.6412760008938,-77.360126
"7115",2019-11-04,30,"Pitt Agri. Center","PM2.5","Pitt",35.6412760008938,-77.360126
"7116",2019-11-05,28,"Pitt Agri. Center","PM2.5","Pitt",35.6412760008938,-77.360126
"7117",2019-11-06,28,"Pitt Agri. Center","PM2.5","Pitt",35.6412760008938,-77.360126
"7118",2019-11-07,32,"Pitt Agri. Center","PM2.5","Pitt",35.6412760008938,-77.360126
"7119",2019-11-08,14,"Pitt Agri. Center","PM2.5","Pitt",35.6412760008938,-77.360126
"7120",2019-11-09,14,"Pitt Agri. Center","PM2.5","Pitt",35.6412760008938,-77.360126
"7121",2019-11-10,28,"Pitt Agri. Center","PM2.5","Pitt",35.6412760008938,-77.360126
"7122",2019-11-11,32,"Pitt Agri. Center","PM2.5","Pitt",35.6412760008938,-77.360126
"7123",2019-11-12,17,"Pitt Agri. Center","PM2.5","Pitt",35.6412760008938,-77.360126
"7124",2019-11-13,10,"Pitt Agri. Center","PM2.5","Pitt",35.6412760008938,-77.360126
"7125",2019-11-14,26,"Pitt Agri. Center","PM2.5","Pitt",35.6412760008938,-77.360126
"7126",2019-11-15,23,"Pitt Agri. Center","PM2.5","Pitt",35.6412760008938,-77.360126
"7127",2019-11-16,33,"Pitt Agri. Center","PM2.5","Pitt",35.6412760008938,-77.360126
"7128",2019-11-17,14,"Pitt Agri. Center","PM2.5","Pitt",35.6412760008938,-77.360126
"7129",2019-11-18,20,"Pitt Agri. Center","PM2.5","Pitt",35.6412760008938,-77.360126
"7130",2019-11-19,27,"Pitt Agri. Center","PM2.5","Pitt",35.6412760008938,-77.360126
"7131",2019-11-20,35,"Pitt Agri. Center","PM2.5","Pitt",35.6412760008938,-77.360126
"7132",2019-11-21,41,"Pitt Agri. Center","PM2.5","Pitt",35.6412760008938,-77.360126
"7133",2019-11-22,48,"Pitt Agri. Center","PM2.5","Pitt",35.6412760008938,-77.360126
"7134",2019-11-23,30,"Pitt Agri. Center","PM2.5","Pitt",35.6412760008938,-77.360126
"7135",2019-11-24,8,"Pitt Agri. Center","PM2.5","Pitt",35.6412760008938,-77.360126
"7136",2019-11-25,21,"Pitt Agri. Center","PM2.5","Pitt",35.6412760008938,-77.360126
"7137",2019-11-26,40,"Pitt Agri. Center","PM2.5","Pitt",35.6412760008938,-77.360126
"7138",2019-11-27,37,"Pitt Agri. Center","PM2.5","Pitt",35.6412760008938,-77.360126
"7139",2019-11-28,9,"Pitt Agri. Center","PM2.5","Pitt",35.6412760008938,-77.360126
"7140",2019-11-29,11,"Pitt Agri. Center","PM2.5","Pitt",35.6412760008938,-77.360126
"7141",2019-11-30,8,"Pitt Agri. Center","PM2.5","Pitt",35.6412760008938,-77.360126
"7142",2019-12-01,8,"Pitt Agri. Center","PM2.5","Pitt",35.6412760008938,-77.360126
"7143",2019-12-04,19,"Pitt Agri. Center","PM2.5","Pitt",35.6412760008938,-77.360126
"7144",2019-12-05,14,"Pitt Agri. Center","PM2.5","Pitt",35.6412760008938,-77.360126
"7145",2019-12-06,38,"Pitt Agri. Center","PM2.5","Pitt",35.6412760008938,-77.360126
"7146",2019-12-07,32,"Pitt Agri. Center","PM2.5","Pitt",35.6412760008938,-77.360126
"7147",2019-12-08,15,"Pitt Agri. Center","PM2.5","Pitt",35.6412760008938,-77.360126
"7148",2019-12-09,15,"Pitt Agri. Center","PM2.5","Pitt",35.6412760008938,-77.360126
"7149",2019-12-10,19,"Pitt Agri. Center","PM2.5","Pitt",35.6412760008938,-77.360126
"7150",2019-12-11,4,"Pitt Agri. Center","PM2.5","Pitt",35.6412760008938,-77.360126
"7151",2019-12-12,23,"Pitt Agri. Center","PM2.5","Pitt",35.6412760008938,-77.360126
"7152",2019-12-13,28,"Pitt Agri. Center","PM2.5","Pitt",35.6412760008938,-77.360126
"7153",2019-12-14,5,"Pitt Agri. Center","PM2.5","Pitt",35.6412760008938,-77.360126
"7154",2019-12-15,17,"Pitt Agri. Center","PM2.5","Pitt",35.6412760008938,-77.360126
"7155",2019-12-16,36,"Pitt Agri. Center","PM2.5","Pitt",35.6412760008938,-77.360126
"7156",2019-12-17,13,"Pitt Agri. Center","PM2.5","Pitt",35.6412760008938,-77.360126
"7157",2019-12-18,10,"Pitt Agri. Center","PM2.5","Pitt",35.6412760008938,-77.360126
"7158",2019-12-19,25,"Pitt Agri. Center","PM2.5","Pitt",35.6412760008938,-77.360126
"7159",2019-12-20,37,"Pitt Agri. Center","PM2.5","Pitt",35.6412760008938,-77.360126
"7160",2019-12-21,45,"Pitt Agri. Center","PM2.5","Pitt",35.6412760008938,-77.360126
"7161",2019-12-22,42,"Pitt Agri. Center","PM2.5","Pitt",35.6412760008938,-77.360126
"7162",2019-12-23,28,"Pitt Agri. Center","PM2.5","Pitt",35.6412760008938,-77.360126
"7163",2019-12-24,19,"Pitt Agri. Center","PM2.5","Pitt",35.6412760008938,-77.360126
"7164",2019-12-29,29,"Pitt Agri. Center","PM2.5","Pitt",35.6412760008938,-77.360126
"7165",2019-12-30,10,"Pitt Agri. Center","PM2.5","Pitt",35.6412760008938,-77.360126
"7166",2019-12-31,10,"Pitt Agri. Center","PM2.5","Pitt",35.6412760008938,-77.360126
"7167",2019-01-01,24,"Bryson City","PM2.5","Swain",35.434767,-83.442133
"7168",2019-01-02,27,"Bryson City","PM2.5","Swain",35.434767,-83.442133
"7169",2019-01-03,18,"Bryson City","PM2.5","Swain",35.434767,-83.442133
"7170",2019-01-04,15,"Bryson City","PM2.5","Swain",35.434767,-83.442133
"7171",2019-01-05,13,"Bryson City","PM2.5","Swain",35.434767,-83.442133
"7172",2019-01-06,31,"Bryson City","PM2.5","Swain",35.434767,-83.442133
"7173",2019-01-07,36,"Bryson City","PM2.5","Swain",35.434767,-83.442133
"7174",2019-01-08,33,"Bryson City","PM2.5","Swain",35.434767,-83.442133
"7175",2019-01-09,13,"Bryson City","PM2.5","Swain",35.434767,-83.442133
"7176",2019-01-10,20,"Bryson City","PM2.5","Swain",35.434767,-83.442133
"7177",2019-01-11,39,"Bryson City","PM2.5","Swain",35.434767,-83.442133
"7178",2019-01-12,47,"Bryson City","PM2.5","Swain",35.434767,-83.442133
"7179",2019-01-13,16,"Bryson City","PM2.5","Swain",35.434767,-83.442133
"7180",2019-01-14,8,"Bryson City","PM2.5","Swain",35.434767,-83.442133
"7181",2019-01-15,13,"Bryson City","PM2.5","Swain",35.434767,-83.442133
"7182",2019-01-16,27,"Bryson City","PM2.5","Swain",35.434767,-83.442133
"7183",2019-01-17,51,"Bryson City","PM2.5","Swain",35.434767,-83.442133
"7184",2019-01-18,31,"Bryson City","PM2.5","Swain",35.434767,-83.442133
"7185",2019-01-19,30,"Bryson City","PM2.5","Swain",35.434767,-83.442133
"7186",2019-01-20,15,"Bryson City","PM2.5","Swain",35.434767,-83.442133
"7187",2019-01-21,29,"Bryson City","PM2.5","Swain",35.434767,-83.442133
"7188",2019-01-22,40,"Bryson City","PM2.5","Swain",35.434767,-83.442133
"7189",2019-01-23,19,"Bryson City","PM2.5","Swain",35.434767,-83.442133
"7190",2019-01-24,21,"Bryson City","PM2.5","Swain",35.434767,-83.442133
"7191",2019-01-25,30,"Bryson City","PM2.5","Swain",35.434767,-83.442133
"7192",2019-01-26,43,"Bryson City","PM2.5","Swain",35.434767,-83.442133
"7193",2019-01-27,50,"Bryson City","PM2.5","Swain",35.434767,-83.442133
"7194",2019-01-28,52,"Bryson City","PM2.5","Swain",35.434767,-83.442133
"7195",2019-01-29,50,"Bryson City","PM2.5","Swain",35.434767,-83.442133
"7196",2019-01-30,44,"Bryson City","PM2.5","Swain",35.434767,-83.442133
"7197",2019-01-31,38,"Bryson City","PM2.5","Swain",35.434767,-83.442133
"7198",2019-02-01,57,"Bryson City","PM2.5","Swain",35.434767,-83.442133
"7199",2019-02-02,45,"Bryson City","PM2.5","Swain",35.434767,-83.442133
"7200",2019-02-03,52,"Bryson City","PM2.5","Swain",35.434767,-83.442133
"7201",2019-02-04,53,"Bryson City","PM2.5","Swain",35.434767,-83.442133
"7202",2019-02-05,56,"Bryson City","PM2.5","Swain",35.434767,-83.442133
"7203",2019-02-06,63,"Bryson City","PM2.5","Swain",35.434767,-83.442133
"7204",2019-02-07,33,"Bryson City","PM2.5","Swain",35.434767,-83.442133
"7205",2019-02-08,22,"Bryson City","PM2.5","Swain",35.434767,-83.442133
"7206",2019-02-09,25,"Bryson City","PM2.5","Swain",35.434767,-83.442133
"7207",2019-02-10,35,"Bryson City","PM2.5","Swain",35.434767,-83.442133
"7208",2019-02-11,30,"Bryson City","PM2.5","Swain",35.434767,-83.442133
"7209",2019-02-12,19,"Bryson City","PM2.5","Swain",35.434767,-83.442133
"7210",2019-02-13,19,"Bryson City","PM2.5","Swain",35.434767,-83.442133
"7211",2019-02-14,31,"Bryson City","PM2.5","Swain",35.434767,-83.442133
"7212",2019-02-15,53,"Bryson City","PM2.5","Swain",35.434767,-83.442133
"7213",2019-02-16,21,"Bryson City","PM2.5","Swain",35.434767,-83.442133
"7214",2019-02-17,24,"Bryson City","PM2.5","Swain",35.434767,-83.442133
"7215",2019-02-18,15,"Bryson City","PM2.5","Swain",35.434767,-83.442133
"7216",2019-02-19,31,"Bryson City","PM2.5","Swain",35.434767,-83.442133
"7217",2019-02-20,13,"Bryson City","PM2.5","Swain",35.434767,-83.442133
"7218",2019-02-21,24,"Bryson City","PM2.5","Swain",35.434767,-83.442133
"7219",2019-02-22,15,"Bryson City","PM2.5","Swain",35.434767,-83.442133
